367.581;23.8198;
376.343;45.6649;
386.616;69.3325;
397.153;93.0064;
407.589;115.851;
420.458;138.952;
432.212;161.171;
445.243;183.987;
452.272;206.827;
441.107;228.283;
428.986;249.867;
418.3;271.868;
407.844;294.654;
398.378;315.394;
389.318;337.033;
381.59;357.95;
374.175;379.233;
367.463;398.651;
361.467;420.308;
356.188;441.092;
352.142;460.849;
348.408;482.408;
345.014;503.057;
343.307;522.304;
341.509;542.088;
340.383;563.287;
340.711;583.029;
341.011;602.734;
341.957;621.802;
343.33;642.495;
346.81;661.802;
349.412;680.8;
353.345;700.268;
357.711;719.868;
363.379;738.899;
369.108;757.189;
375.97;776.945;
382.719;795.432;
391.242;814.507;
398.687;832.35;
408.16;851.147;
418.314;868.787;
428.944;886.6;
439.544;905.655;
451.495;923.132;
449.528;942.316;
439.401;960.842;
430.189;980.613;
421.614;999.147;
414.25;1017.22;
406.704;1035.19;
399.657;1055.27;
394.193;1073.34;
388.758;1091.59;
384.057;1109.22;
380.035;1127.79;
377.05;1146.13;
374.78;1164.74;
372.908;1181.72;
372.109;1199.4;
371.692;1218.23;
372.129;1235.36;
373.104;1252.9;
374.316;1271.17;
377.037;1289.48;
380.049;1305.93;
383.25;1322.82;
387.971;1340.75;
393.451;1357.71;
399.01;1375.28;
404.988;1390.92;
412.272;1409.03;
419.802;1426.01;
428.421;1442.5;
437.175;1459;
447.21;1476.3;
456.67;1492.32;
458.396;1510.03;
449.949;1527.15;
440.586;1544.95;
433.18;1562;
426.055;1581.53;
419.696;1596.73;
413.289;1613.27;
408.237;1629.94;
404.172;1647.79;
400.492;1664.76;
397.349;1680.99;
395.048;1698.17;
393.289;1715.73;
392.295;1732.41;
391.541;1748.58;
392.221;1765.7;
393.717;1781.76;
395.419;1798.46;
397.918;1814.56;
400.392;1831.28;
404.535;1847.81;
408.754;1864.06;
414.331;1880.33;
419.469;1895.47;
425.255;1907.38;
431.595;1914.77;
