363.662;11.3357;
371.434;31.3153;
381.822;55.3801;
392.087;76.257;
402.38;101.625;
413.575;124.149;
424.848;145.709;
438.854;170.038;
450.865;191.687;
444.649;214.119;
432.768;236.817;
421.192;258.399;
410.016;279.953;
401.192;300.802;
392.163;323.123;
383.476;344.561;
376.009;365.153;
368.844;386.361;
362.704;407.258;
357.358;427.828;
352.318;448.653;
349.192;469.505;
345.326;489.895;
342.807;510.209;
341.373;529.396;
340.23;551.026;
340.294;570.794;
339.762;590.577;
340.946;610.59;
342.317;629.734;
344.904;649.863;
347.894;669.064;
351.888;688.557;
356.258;707.186;
360.88;727.531;
366.503;746.332;
373.869;765.242;
380.338;783.566;
387.537;802.486;
396.206;821.366;
405.705;840.872;
415.02;858.438;
425.027;877.093;
436.848;895.4;
448.309;912.635;
449.736;931.944;
439.305;950.776;
429.549;970.027;
420.214;988.672;
411.281;1007.24;
403.345;1026.79;
396.31;1044.71;
390.552;1064.09;
385.284;1081.69;
380.62;1100.58;
376.311;1117.73;
372.824;1136.05;
369.513;1154.71;
367.333;1172.28;
366.068;1190.56;
365.523;1207.89;
365.977;1225.28;
366.396;1244.03;
367.563;1261.35;
369.932;1278.55;
372.078;1296.12;
375.579;1313.41;
379.854;1330.58;
384.562;1347.43;
390.069;1365.19;
395.697;1382.23;
402.557;1399.4;
409.456;1416.76;
418.278;1433.57;
426.246;1450.07;
436.094;1466.68;
446.405;1482.77;
456.53;1500.27;
456.749;1516.98;
447.145;1534.84;
439.534;1551.17;
431.159;1568.55;
423.354;1585.42;
416.91;1603.24;
411.557;1619.97;
406.03;1638.11;
401.534;1655.53;
398.063;1672.16;
395.253;1689.06;
393.133;1705.89;
391.417;1722.74;
389.884;1739.33;
389.612;1756.1;
390.144;1773.78;
391.442;1790.14;
392.877;1806.61;
395.852;1822.94;
398.588;1838.55;
402.548;1854.99;
407.01;1871.58;
411.697;1887.82;
418.082;1903.16;
424.339;1911.53;
