375.801;24.0215;
385.556;45.9668;
395.86;68.9976;
406.329;91.4575;
417.345;114.69;
430.294;137.468;
443.452;160.17;
454.505;183.01;
445.625;205.325;
433.553;226.496;
421.619;247.876;
411.354;268.71;
401.233;290.358;
392.653;311.708;
384.137;332.635;
376.054;353.04;
369.051;373.906;
362.464;394.659;
357.108;415.169;
351.162;436.252;
347.806;456.034;
344.246;476.232;
341.839;496.546;
339.402;516.418;
339.04;536.448;
338.241;555.977;
338.138;576.207;
339.242;595.416;
340.462;614.525;
343.133;634.074;
345.451;653.376;
349.156;672.822;
353.165;691.214;
357.49;709.596;
363.05;729.509;
370.126;747.816;
376.397;766;
383.829;785.54;
392.319;803.386;
401.359;821.433;
410.193;839.313;
421.046;857.783;
431.398;875.155;
442.677;892.662;
454.214;911.305;
445.366;927.436;
429.437;941.742;
414.039;955.348;
399.442;970.071;
384.94;984.787;
372.193;998.81;
347.196;1027.39;
