379.919;39.0722;
391.088;62.1686;
401.235;85.1864;
412.351;109.099;
424.46;131.874;
437.151;154.433;
450.607;176.076;
448.753;198.166;
436.408;220.194;
425.038;241.292;
414.366;262.857;
405.365;283.424;
395.874;304.674;
388.469;325.469;
381.018;345.834;
373.739;367.574;
367.532;388.077;
362.638;407.746;
358.086;428.7;
353.695;449.1;
350.956;468.477;
348.191;489.031;
346.723;508.429;
344.956;528.722;
344.91;547.836;
345.26;567.739;
346.599;587.368;
347.311;606.427;
349.724;625.828;
353.14;645.623;
356.846;664.142;
361.6;683.37;
366.574;701.942;
372.295;720.986;
378.725;739.794;
386.07;758.392;
393.507;776.913;
401.453;795.174;
410.843;813.594;
419.769;831.327;
430.329;849.442;
441.94;867.343;
453.068;885.741;
450.858;904.902;
439.99;922.838;
430.153;941.448;
420.67;960.439;
411.921;977.912;
404.476;996.957;
397.567;1014.83;
391.024;1033.94;
385.358;1051.4;
380.666;1069.62;
375.874;1087.29;
372.19;1105.47;
369.184;1123.52;
367.767;1141.13;
365.63;1159.08;
364.747;1176.85;
364.292;1194.49;
364.823;1211.99;
365.855;1228.43;
367.311;1246.31;
370.011;1263.59;
373.595;1280.65;
377.55;1298.11;
381.467;1314.76;
386.773;1331.43;
393.807;1348.66;
400.307;1365.16;
406.574;1381.69;
414.54;1398.33;
423.429;1415.2;
432.629;1431.64;
442.488;1447.68;
452.814;1463.84;
459.405;1480.25;
450.824;1497.22;
441.839;1513.77;
432.681;1533.78;
425.442;1548.43;
418.28;1564.39;
411.779;1580.68;
405.636;1596.86;
399.833;1614.38;
396.193;1631.05;
392.781;1647.44;
389.3;1664.22;
386.984;1680.61;
385.302;1696.55;
384.369;1715;
383.559;1728.74;
384.756;1744.25;
385.79;1761.32;
387.13;1777.35;
389.963;1792.9;
392.285;1808.16;
395.894;1824.32;
400.492;1840.87;
406.009;1855.92;
411;1871.72;
418.104;1887.28;
425.371;1902.2;
432.36;1910.64;
