368.427;26.9641;
377.201;51.1167;
386.432;75.1857;
396.884;99.022;
407.972;122.497;
420.495;147.679;
432.052;170.977;
445.033;194.169;
452.431;217.85;
441.226;239.338;
428.837;261.878;
416.788;284.323;
406.456;306.366;
396.862;328.053;
388.25;349.529;
379.14;371.102;
371.753;392.267;
364.768;413.758;
358.298;435.259;
353.019;456.126;
348.492;477.083;
344.348;497.761;
341.088;518.665;
338.691;539.215;
336.365;560.109;
335.216;580.63;
334.663;601.001;
334.98;621.003;
335.625;640.81;
337.413;660.753;
339.915;680.695;
342.746;700.146;
346.491;720.115;
350.619;738.791;
356.149;758.762;
361.894;776.969;
368.018;797.332;
375.223;815.988;
383.29;834.298;
391.533;852.976;
400.797;871.365;
410.131;890.153;
420.432;908.466;
431.782;926.712;
443.64;945.121;
453.587;963.205;
448.134;981.213;
437.696;1000.95;
427.468;1020.5;
418.277;1039.69;
409.732;1057.93;
401.444;1077.32;
394.172;1096.09;
388.343;1114.66;
382.845;1133.32;
377.73;1151.83;
373.909;1169.78;
370.314;1188.91;
367.226;1206.98;
365.502;1225.03;
363.86;1243.36;
363.043;1261.16;
363.246;1279.65;
364.401;1301.05;
365.401;1314.75;
367.697;1332.15;
369.87;1350.06;
373.533;1367.56;
377.207;1385.18;
382.103;1403.08;
387.492;1419.84;
393.495;1436.99;
400.822;1453.98;
407.534;1470.55;
415.862;1487.97;
424.45;1505.06;
433.761;1521.37;
443.666;1538.47;
454.3;1554.99;
461.273;1571.55;
452.886;1589.44;
442.938;1607.49;
433.337;1624.86;
425.984;1641.89;
419.205;1659.22;
411.676;1676.68;
405.115;1694.19;
399.663;1711.38;
395.549;1728.64;
391.801;1745.69;
388.426;1762.81;
385.997;1780.09;
383.759;1797.32;
383.266;1813.54;
382.278;1829.67;
383.317;1847.01;
383.607;1863.79;
384.843;1879.94;
387.502;1896.93;
389.369;1907.63;
