364.101;13.5488;
373.569;36.1103;
381.917;58.5945;
392.472;81.4467;
403.11;105.427;
414.175;128.231;
426.388;151.8;
438.946;172.902;
451.394;196.451;
444.926;218.664;
432.661;240.281;
420.903;262.859;
410.075;284.067;
400.936;305.382;
391.346;327.017;
383.847;347.786;
375.738;368.576;
369.049;389.966;
362.793;410.593;
356.93;430.35;
352.36;451.607;
348.051;472.301;
345.095;492.153;
342.039;511.916;
340.475;532.355;
339.378;552.861;
339.147;573.753;
338.928;592.924;
339.212;611.888;
341.006;631.444;
343.344;650.849;
346.617;671.465;
349.654;690.447;
353.947;709.1;
358.552;728.064;
364.361;747.066;
370.651;766.206;
377.734;785.304;
385.069;803.352;
393.45;822.36;
402.153;840.24;
411.932;858.456;
421.885;876.732;
433.195;895.235;
444.338;912.83;
451.622;931.698;
444.005;949.133;
432.751;968.925;
423.257;987.139;
413.739;1005.87;
404.094;1021.77;
398.019;1042.87;
391.446;1061.13;
385.548;1079.31;
380.052;1097.1;
375.359;1115.47;
371.884;1132.72;
368.222;1151.5;
365.175;1169.16;
362.868;1187.66;
361.429;1204.93;
361.544;1224.16;
360.553;1240.2;
361.599;1257.7;
363.131;1274.98;
364.386;1292.81;
367.511;1309.76;
371.461;1327.15;
375.535;1344.61;
380.201;1362.99;
386.045;1380.17;
392.023;1394.66;
398.538;1411.38;
405.708;1428.65;
413.671;1445.13;
422.278;1462.31;
431.88;1478.13;
442.351;1494.02;
452.46;1510.23;
459.108;1529.9;
450.951;1544.61;
441.517;1561.8;
432.798;1579.22;
424.897;1596.77;
418.674;1613.74;
412.673;1630.11;
406.168;1647.89;
401.837;1663.78;
397.371;1681.56;
394.079;1698;
391.29;1713.97;
389.521;1731.75;
388.891;1748.77;
387.864;1765.15;
387.413;1780.96;
388.285;1797.77;
389.444;1814.83;
391.782;1830.99;
394.805;1846.22;
398.019;1862.42;
402.124;1879.43;
406.868;1895.5;
411.867;1906.64;
416.621;1914.02;
