398.869;76.6658;
410.877;100.089;
421.707;122.979;
435.118;146.148;
448.439;168.841;
453.728;191.231;
441.823;213.499;
430.19;234.781;
419.668;256.301;
409.482;277.609;
399.639;299.983;
391.467;320.937;
384.025;341.306;
375.953;363.644;
370.074;384.887;
364.588;406.093;
359.277;427.325;
354.877;447.408;
351.808;467.884;
348.728;487.794;
346.066;508.324;
345.038;528.598;
345.569;548.89;
344.487;568.849;
345.174;588.76;
347.422;608.845;
349.138;627.395;
351.254;647.592;
355.369;667.412;
359.727;686.557;
364.303;705.343;
370.028;725.41;
376.499;744.76;
383.461;761.933;
390.446;781.375;
398.873;800.722;
407.872;818.872;
417.759;836.403;
427.048;855.026;
439.101;873.89;
450.294;891.157;
457.158;910.847;
447.679;928.556;
438.489;947.984;
429.7;966.458;
421.074;985.084;
413.217;1003.79;
406.47;1022.72;
400.5;1040.34;
394.618;1059.44;
389.915;1077.52;
386.148;1096.25;
382.964;1113.77;
379.576;1131.56;
377.536;1150.29;
376.424;1168.63;
376.454;1187.33;
376.128;1203.15;
376.088;1221.12;
377.551;1238.35;
379.931;1256.1;
382.992;1273.55;
385.938;1291.42;
390.721;1308.81;
395.782;1325.98;
400.381;1342.18;
406.994;1359.07;
413.557;1377.09;
421.993;1393.76;
430.198;1410.27;
438.233;1426.91;
448.08;1443.8;
458.487;1459.74;
459.941;1477.17;
450.018;1494.93;
441.896;1512.27;
435.017;1529.49;
427.908;1546.13;
421.499;1563.68;
415.627;1580.76;
410.849;1598.52;
406.405;1614.92;
403.326;1631.71;
400.121;1648.63;
398;1665.23;
397.189;1681.89;
395.875;1698.09;
395.229;1714.94;
396.176;1732.27;
397.494;1748.72;
399.378;1764.25;
401.636;1781.4;
405.057;1797.16;
409.521;1814.24;
413.863;1829.41;
419.357;1845.89;
424.877;1861.79;
432.664;1878.29;
439.181;1893.85;
446.117;1905.66;
453.384;1913.48;
