197.204;61.797;
186.259;131.602;
176.559;202.114;
167.754;268.375;
161.031;338.541;
155.152;400.517;
150.287;464.982;
147.408;528.05;
145.48;592.148;
142.03;655.007;
143.61;718.192;
145.102;782.42;
147.334;841.803;
150.76;899.118;
155.935;960.194;
161.56;1015.5;
167.787;1073.95;
176.055;1132.31;
183.351;1182.87;
194.152;1238.97;
204.265;1292.98;
216.199;1347.2;
228.272;1400.04;
241.556;1451.01;
256.274;1503.33;
271.561;1554.48;
287.973;1607.49;
303.378;1654.65;
326.548;1712.89;
343.199;1757.22;
361.711;1803.66;
381.999;1850.45;
402.878;1892.28;
