197.792;58.9489;
186.728;125.522;
176.604;196.169;
168.088;262.99;
160.15;331.756;
153.206;396.865;
148.909;460.304;
145.303;524.745;
142.505;591.942;
141.502;651.199;
141.008;714.34;
141.331;774.309;
143.953;834.611;
146.664;893.963;
152.132;958.125;
156.906;1014.41;
162.27;1069.16;
169.667;1125.2;
177.617;1180.74;
186.585;1236.09;
196.804;1289.94;
207.14;1343.75;
219.841;1398.18;
232.906;1451.82;
246.784;1504.7;
261.437;1555.26;
277.022;1606.8;
294.363;1656.8;
312.373;1707.87;
329.666;1754.7;
348.359;1802.77;
369.5;1851.47;
389.231;1895.47;
