195.466;62.5756;
182.711;131.187;
172.407;199.873;
162.842;269.943;
154.948;336.909;
148.143;402.261;
142.706;467.872;
138.954;530.03;
135.416;594.134;
133.376;656.295;
133.424;718.67;
133.832;779.515;
135.016;839.637;
137.723;899.373;
141.369;957.322;
146.369;1015.74;
152.748;1073.4;
159.998;1130.02;
166.73;1184.46;
177.431;1243.84;
186.746;1296.19;
197.675;1353.37;
209.922;1403.5;
222.071;1454.28;
236.412;1508.06;
251.189;1557.93;
265.667;1608.65;
282.865;1661.63;
300.278;1711.22;
317.964;1758.18;
336.935;1806.86;
358.151;1858.76;
