201.731;57.6967;
190.307;130.555;
181.177;198.963;
173.951;265.359;
167.088;331.719;
161.17;399.48;
157.139;465.004;
153.493;527.965;
151.629;590.376;
151.723;654.061;
151.382;714.827;
152.333;774.877;
155.288;838.542;
158.847;897.453;
162.86;954.547;
169.932;1012.82;
175.752;1068.95;
183.559;1127.01;
191.457;1179.65;
201.68;1237;
211.924;1291.25;
223.452;1346.02;
236.153;1399.13;
249.818;1452.16;
263.625;1502.58;
278.545;1554.78;
295.384;1609.04;
311.718;1656.45;
328.908;1705.71;
348.825;1759.21;
367.1;1804.53;
388.894;1852.75;
