192.305;69.3889;
181.502;136.957;
171.56;206.181;
161.521;274.285;
155.321;339.68;
149.083;405.531;
143.393;467.583;
140.304;535.237;
136.523;596.922;
136.229;658.264;
134.651;717.876;
136.282;780.411;
137.496;837.964;
140.947;899.604;
144.872;955.68;
150.07;1011.83;
155.67;1068.39;
163.057;1125.42;
172.078;1185.46;
180.678;1234.46;
189.8;1287.29;
200.946;1340.82;
212.888;1397.43;
225.758;1446.5;
239.52;1498.19;
253.028;1549.31;
268.665;1597.4;
284.903;1647.78;
304.474;1702.62;
321.272;1744.73;
340.777;1793.68;
362.102;1843.06;
382.465;1888.66;
