197.611;54.2775;
186.643;121.355;
177.774;187.113;
167.696;254.595;
160.014;321.025;
153.313;387.771;
148.702;448.943;
145.004;516.198;
142.555;576.548;
140.634;637.886;
139.536;697.179;
141.341;757.814;
142.524;817.72;
145.717;877.637;
149.216;932.904;
154.113;991.924;
160.047;1049.74;
167.148;1103.23;
175.295;1157.1;
184.91;1215.16;
193.518;1265.74;
205.045;1319.7;
216.895;1371.54;
229.944;1424.08;
242.638;1473.34;
258.784;1528.93;
272.361;1575.81;
290.061;1628.54;
306.838;1678.49;
324.599;1721.83;
343.922;1770.18;
364.908;1822.76;
385.298;1863.94;
