206.328;18.272;
199.335;60.3093;
188.315;132.081;
179.702;197.309;
171.187;263.323;
164.744;331.361;
159.22;397.588;
155.109;459.446;
152.03;524.841;
149.572;586.661;
149.303;649.157;
149.338;709.279;
149.824;768.935;
152.532;827.526;
156.201;887.035;
158.942;944.829;
165.346;1001.9;
171.548;1058.1;
179.405;1114.68;
187.326;1170.75;
196.85;1227.78;
206.524;1278.79;
218.301;1335.05;
230.226;1387.68;
242.972;1436.26;
257.18;1489.85;
271.805;1542.58;
286.827;1590.81;
304.104;1640.43;
321.335;1688.42;
339.993;1738.58;
359.098;1788.51;
379.39;1835.05;
400.53;1881.86;
