203.781;35.6159;
195.424;88.6157;
184.385;159.752;
175.843;225.633;
168.603;288.755;
161.734;360.872;
155.968;423.923;
151.767;489.295;
149.893;553.639;
147.749;615.357;
148.23;678.049;
148.726;741.033;
149.792;799.364;
152.459;862.524;
157.315;920.952;
162.141;978.438;
168.14;1037.56;
175.386;1093.44;
183.098;1151.83;
193.041;1207.48;
202.106;1261.08;
213.275;1315.92;
224.154;1368.04;
237.593;1422.53;
252.383;1477.69;
265.885;1528.56;
281.742;1578.07;
297.918;1630.22;
315.68;1682.87;
335.025;1732.26;
353.474;1779.37;
373.904;1828.51;
393.265;1872.15;
