196.457;64.3156;
185.154;133.273;
174.762;199.64;
167.076;268.273;
158.486;333.047;
152.476;399.426;
147.211;463.884;
143.866;526.552;
141.215;590.014;
139.572;652.768;
139.573;714.663;
139.371;773.652;
141.752;834.365;
144.497;892.904;
148.632;949.609;
153.926;1008.67;
159.4;1064.66;
166.161;1121.74;
174.317;1175.24;
182.971;1229.61;
192.674;1284.46;
203.567;1340.61;
214.981;1391.03;
228.531;1443.41;
241.95;1493.83;
256.152;1548.38;
272.034;1597.03;
288.206;1647.7;
305.087;1695.74;
323.654;1749.49;
342.281;1795.03;
362.789;1843.05;
383.49;1888.35;
