199.026;44.176;
187.437;113.823;
175.495;186.34;
167.347;254.669;
159.684;325.698;
152.07;391.387;
146.814;457.678;
142.042;523.318;
138.373;588.858;
136.515;652.426;
135.683;717.026;
135.293;779.533;
137.483;842.64;
140.385;902.431;
143.301;961.513;
147.543;1020.75;
154.349;1080.92;
160.036;1140.21;
168.638;1199.38;
176.941;1253.04;
186.828;1308.82;
197.171;1365.67;
208.31;1418.6;
221.059;1471.62;
235.694;1527.95;
249.94;1579.94;
265.543;1633.08;
281.32;1685.38;
297.434;1734.2;
316.9;1788.21;
336.104;1836.03;
361.363;1894.79;
370.124;1912.26;
