199.186;53.0563;
189.011;121.359;
178.014;194.076;
168.732;261.148;
160.041;330.038;
154.05;396.054;
148.134;464.661;
144.587;530.579;
141.4;593.525;
139.813;655.762;
138.351;719.373;
140.196;782.197;
141.1;841.706;
143.736;903.103;
147.108;961.682;
152.403;1021.08;
157.749;1078.67;
165.479;1142.66;
173.186;1193.51;
181.638;1250.03;
193.217;1311.9;
203.038;1361.47;
214.551;1414.37;
226.573;1468.45;
240.792;1524.87;
255.415;1574;
269.745;1623.81;
284.635;1675.33;
304.411;1727.71;
322.339;1778.74;
341.678;1829.67;
362.474;1883.6;
