203.787;35.1;
195.249;80.9623;
183.957;152.807;
176.505;219.302;
167.838;288.784;
161.309;353.422;
156.179;418.056;
152.103;482.982;
149.774;544.146;
147.48;608.174;
147.328;671.494;
146.938;729.381;
150.311;791.513;
152.985;849.439;
157.201;908.482;
163.134;965.072;
168.276;1022.47;
175.609;1076.82;
183.404;1131.05;
192.632;1186.85;
203.106;1243.84;
213.985;1294.63;
226.268;1346.93;
240.431;1400.58;
253.754;1452.24;
267.574;1500.04;
283.826;1552.16;
300.368;1600.97;
319.079;1654.23;
336.536;1699.75;
354.932;1746.36;
376.054;1796.3;
398.226;1844.01;
418.257;1890.9;
