192.423;46.2519;
181.087;114.087;
169.056;178.886;
158.531;246.932;
149.822;314.142;
141.63;380.55;
136.063;444.175;
131.331;508.805;
127.248;568.819;
123.53;631.298;
122.614;691.707;
121.589;750.58;
122.473;808.801;
124.89;869.078;
127.351;925.605;
130.386;982.892;
135.788;1041.54;
141.397;1092.85;
149.124;1154.24;
156.983;1208.46;
166.429;1259.5;
175.883;1316.2;
186.645;1370.34;
197.671;1415.92;
210.253;1469.6;
223.634;1518.21;
237.769;1568.51;
253.731;1625.35;
269.593;1671.25;
287.493;1730.99;
303.155;1759.78;
323.651;1817.59;
342.107;1860.47;
