200.085;27.055;
191.361;77.0892;
179.106;147.833;
167.597;212.481;
161.104;279.182;
153.59;346.661;
147.256;410.623;
141.434;475.604;
137.62;537.98;
135.29;601.415;
133.482;662.247;
134.138;726.813;
133.711;783.213;
135.015;841.6;
138.063;901.459;
141.79;959.305;
146.584;1017.63;
152.141;1074.57;
160.044;1132.32;
167.365;1185.05;
176.768;1237.31;
186.275;1293.73;
197.904;1348.74;
208.827;1397.32;
221.533;1449.19;
235.95;1504.72;
251.043;1553.96;
266.108;1602.67;
282.424;1656.13;
299.802;1701.64;
317.706;1751.5;
336.239;1799.36;
357.371;1846.11;
377.675;1897.45;
