708.215;608.034;
708.4;607.959;
708.216;608.056;
708.6;607.699;
708.976;607.976;
709.54;608.279;
709.901;608.536;
710.226;608.737;
710.544;608.638;
710.398;608.467;
709.907;608.501;
710.417;608.01;
710.992;608.343;
711.387;608.403;
711.002;608.198;
711.346;608.39;
711.775;608.632;
711.986;608.658;
712.349;608.416;
712.534;608.4;
713.18;609.134;
713.29;609.466;
713.3;609.224;
713.994;609.4;
714.018;609.332;
714.3;609.316;
714.571;609.359;
714.597;609.667;
715.071;609.487;
715.13;609.219;
715.008;609.368;
715.443;609.204;
714.839;609.462;
715.064;609.196;
715.533;609.389;
715.39;609.63;
715.517;609.12;
715.21;609.147;
715.136;609.571;
715.614;609.545;
715.333;609.135;
715.537;608.657;
715.242;609.52;
715.257;609.717;
715.234;609.797;
715.339;609.515;
715.211;609.262;
715.353;609.468;
715.383;609.781;
715.614;609.287;
715.363;609.591;
715.157;609.151;
715.493;609.226;
715.337;609.759;
715.272;609.274;
715.166;609.267;
715.191;609.355;
715.491;609.3;
715.273;609.482;
715.462;609.36;
715.721;609.304;
715.285;609.489;
715.021;609.596;
715.936;609.909;
716.188;610.175;
716.125;609.846;
716.459;610.114;
716.344;610.393;
716.197;610.508;
716.196;610.56;
716.261;610.845;
716.252;610.466;
716.745;610.536;
716.608;610.453;
716.496;610.084;
716.599;610.276;
716.504;610.42;
716.589;610.557;
717.165;610.386;
716.967;610.824;
717.442;610.815;
717.316;610.849;
717.452;610.476;
717.387;610.68;
717.346;610.908;
717.445;610.892;
717.974;611.052;
718.241;611.322;
718.156;610.768;
718.467;611.197;
719.207;611.117;
719.51;611.026;
719.879;611.964;
720.842;610.641;
721.639;611.66;
722.887;611.657;
723.11;612.528;
723.919;613.435;
724.115;615.14;
724.724;616.911;
726.086;619.339;
726.051;623.03;
726.896;626.253;
727.624;630.752;
728.503;636.305;
728.891;641.922;
729.649;648.008;
729.656;654.647;
730.632;663.363;
730.917;671.702;
731.402;680.158;
731.733;689.38;
732.95;699.782;
733.268;709.937;
733.807;722.388;
734.462;733.896;
734.48;746.087;
735.16;759.256;
734.99;773.103;
735.467;787.066;
735.781;801.711;
736.336;817.123;
736.598;832.828;
736.588;849.333;
737;865.765;
737.279;883.697;
737.054;902.644;
737.895;921.089;
737.629;939.968;
738.205;959.886;
738.093;980.695;
738.366;1001.4;
738.845;1022.14;
738.656;1043.75;
738.454;1066.83;
738.799;1089.46;
738.871;1112.64;
738.56;1138.17;
738.819;1163.19;
738.993;1189.12;
739.222;1213.88;
739.362;1239.56;
740.223;1266.89;
739;1294.42;
738.948;1322.23;
738.767;1351.05;
739.031;1380.4;
739.37;1408.82;
738.589;1439.16;
738.854;1469.38;
738.952;1501.39;
739.397;1532.09;
738;1564.55;
738.172;1595.74;
739.066;1630.09;
739.858;1664.35;
739.483;1698.34;
739.407;1731.68;
738.892;1766.5;
740.008;1803.02;
740.34;1834.81;
740.032;1813.65;
740.561;1780.75;
740.761;1750.85;
741.122;1720.24;
740.908;1690.31;
741.525;1663.44;
742.601;1635.72;
742.302;1610;
742.397;1583.79;
743.175;1559.72;
744.266;1535.52;
744.054;1512.41;
744.576;1489.48;
745.45;1468.01;
745.572;1447.38;
745.656;1427.57;
746.253;1407.11;
746.597;1389.08;
747.126;1370.98;
747.578;1353.85;
747.954;1336.36;
748.724;1321.04;
749.408;1306.74;
749.355;1291.72;
749.719;1277.75;
750.251;1264.59;
750.962;1251.77;
751.063;1239.51;
752.386;1229.54;
752.112;1218.27;
752.56;1207.96;
753.269;1199.02;
753.437;1189.95;
754.378;1182.49;
754.124;1174.75;
754.392;1168.08;
754.4;1163.29;
756.158;1157;
755.995;1153.42;
756.416;1148.14;
756.629;1145.02;
756.607;1142.37;
758.44;1139.01;
757.029;1137.87;
759.333;1137.26;
758.533;1136.52;
759.358;1136.76;
757.861;1139.97;
761.158;1140.5;
762.08;1143.29;
761.341;1144.54;
760.941;1148.69;
762.345;1151.73;
762.529;1156.46;
762.744;1160.91;
763.187;1166.8;
763.419;1173.25;
764.177;1181.25;
764.3;1187.98;
764.69;1196.35;
765.242;1204.57;
765.408;1214.79;
765.809;1225.18;
766.261;1235.45;
766.663;1247.24;
767.232;1259.25;
767.411;1271.73;
767.676;1284.98;
768.138;1299.13;
768.276;1313.52;
768.897;1327.83;
769.329;1343.62;
769.572;1359.83;
769.787;1376.31;
770.32;1393.84;
770.55;1411.62;
771.44;1430.58;
771.738;1450.24;
771.8;1469.36;
772.016;1490.59;
772.4;1511.01;
772.853;1532.97;
773.749;1555.05;
773.401;1576.11;
774.439;1599.32;
775.32;1623.78;
775.507;1648.42;
775.878;1672.95;
776.519;1699.01;
777.414;1725.05;
777.035;1752.02;
778.092;1777.86;
778.219;1805.66;
778.354;1833.71;
779.234;1825.16;
778.798;1799.88;
778.873;1774.34;
779.114;1749.11;
779.061;1726;
778.873;1703.26;
779.635;1681.35;
779.327;1660.18;
779.006;1639.61;
778.877;1619.62;
779.375;1601.41;
779.277;1582.53;
779.471;1565.42;
779.55;1548.67;
779.461;1533.37;
779.561;1517.91;
779.776;1503.32;
779.771;1489.53;
779.178;1478.23;
780.172;1463.85;
780.579;1452.26;
780.781;1440.79;
781.287;1430.55;
779.433;1419.78;
781.62;1411.82;
781.433;1403.65;
782.077;1395.52;
782.429;1388.1;
782.822;1381.8;
783.142;1375.9;
782.561;1371.62;
783.803;1366.13;
784.222;1363.34;
784.164;1359.61;
783.857;1357.82;
785.05;1356.06;
786.932;1356.13;
782.594;1354.96;
784.529;1354.74;
782.244;1356.14;
784.035;1356.17;
782.467;1359.15;
784.701;1360.28;
786.721;1361.82;
786.843;1365.89;
787.557;1370.62;
787.524;1374.58;
788.231;1381.56;
787.755;1388.08;
787.268;1393.74;
789.319;1400.86;
788.668;1404.25;
