673.371;587.181;
673.762;587.485;
674.299;587.843;
674.658;588.282;
675.078;588.444;
675.682;588.682;
676.102;588.486;
676.523;588.684;
676.776;588.66;
676.977;589.169;
677.223;589.132;
677.634;589.22;
678.022;589.313;
677.723;589.843;
678.08;590.083;
678.369;590.418;
678.774;590.819;
679.022;590.763;
679.509;590.779;
679.972;591;
680.347;590.952;
680.497;591.139;
681.173;591.143;
682.032;591.431;
682.307;591.367;
683.004;591.604;
683.908;591.79;
684.359;592.618;
685.397;592.502;
686.369;592.789;
686.991;592.981;
687.721;593.055;
688.602;593.157;
689.819;593.626;
690.492;593.392;
691.611;594.143;
693.026;594.763;
694.333;595.564;
695.7;596.867;
697.118;599.377;
698.611;601.774;
699.894;604.981;
701.206;608.553;
701.976;613.162;
703.938;617.496;
704.877;622.943;
706.452;630.573;
707.487;636.581;
708.606;644.682;
709.828;651.699;
711.773;661.36;
712.907;671.21;
714.642;681.13;
715.711;691.663;
717.048;702.752;
719.002;714.59;
719.933;726.974;
721.242;740.014;
722.413;752.218;
723.609;766.632;
724.918;782.024;
726.386;797.669;
727.304;813.427;
728.79;829.613;
729.81;846.741;
731.486;864.672;
732.898;882.272;
734.008;901.722;
734.927;920.788;
736.05;940.561;
737.416;960.453;
738.49;980.738;
739.976;1003.55;
740.673;1026.06;
742.068;1047.96;
743.292;1071.54;
744.359;1095.1;
745.595;1119.09;
746.586;1143.48;
748.114;1169.55;
749.11;1195.38;
749.424;1221.59;
751.318;1248.91;
752.65;1276.34;
753.441;1304.94;
754.998;1332.72;
756.074;1361.69;
757.046;1390.75;
758.198;1421.86;
759.593;1451.72;
761.313;1481.99;
762.247;1515.48;
763.697;1547;
765.361;1579.38;
767.017;1612.55;
768.207;1645.17;
769.769;1680.41;
771.322;1714.12;
772.651;1749.85;
774.368;1786.1;
775.929;1821.86;
777.655;1837.11;
778.187;1804.49;
778.691;1772.14;
780.253;1740.14;
780.913;1708.82;
780.918;1678.74;
782.265;1649.89;
782.637;1622.08;
783.731;1594.53;
784.185;1568.93;
785.313;1543.16;
785.578;1517.65;
786.709;1493.92;
787.54;1470.87;
788.306;1447.56;
788.635;1426.66;
789.589;1405.52;
790.477;1384.68;
791.358;1364.83;
791.847;1346.11;
792.705;1328.34;
793.531;1310.84;
794.633;1294.51;
794.772;1278.48;
795.873;1263.25;
796.543;1248.55;
797.335;1234.72;
797.088;1222.24;
798.748;1208.13;
799.69;1196.15;
800.536;1185.01;
801.785;1174.48;
802.795;1165.48;
803.112;1155.35;
804.28;1146.75;
804.519;1139.8;
805.758;1131.4;
807.274;1124.05;
807.2;1119.43;
808.663;1113.62;
809.621;1107.61;
810.721;1103.64;
811.409;1099.81;
812.605;1098.57;
813.362;1094.94;
816.041;1095.99;
815.24;1092.14;
816.933;1093.05;
818.165;1094.31;
817.969;1093.38;
818.987;1093.99;
820.729;1097.86;
819.571;1099.86;
820.685;1103.02;
821.975;1105.74;
822.787;1110.42;
823.628;1115.85;
824.879;1121.54;
825.415;1127.85;
827.298;1135.55;
828.4;1143.44;
829.002;1152.03;
828.984;1159.73;
830.487;1170.48;
830.227;1179.55;
831.609;1190.1;
832.021;1201.73;
833.037;1213.31;
833.252;1226.33;
834.9;1239.19;
835.008;1252.61;
835.922;1267.19;
837.164;1282.8;
837.29;1298.2;
837.694;1313.68;
839.047;1330.72;
839.408;1348.14;
839.826;1365.24;
840.333;1384.53;
841.318;1403.52;
842.118;1423.64;
842.562;1443.82;
842.961;1464.88;
843.338;1486.61;
844.459;1508.37;
845.053;1530.36;
845.42;1552.73;
846.388;1576.71;
846.628;1602.21;
847.082;1625.97;
848.091;1651.32;
848.161;1677.91;
848.517;1704.23;
849.947;1731.48;
849.848;1758.91;
851.098;1788.22;
850.421;1815.86;
851.952;1841.03;
851.968;1822.89;
852.463;1796.6;
852.286;1771.21;
852.18;1745.24;
852.36;1721.26;
852.296;1698.21;
852.407;1676.19;
852.626;1654.32;
852.275;1633.15;
852.546;1613.64;
853.04;1593.78;
852.726;1575.37;
852.888;1557.18;
853.126;1540.53;
853.14;1523.86;
853.317;1508.46;
853.34;1493.58;
853.49;1479.36;
853.466;1465.47;
853.807;1452.61;
852.883;1442.68;
854.221;1428.88;
854.616;1417.93;
852.888;1410.64;
855.244;1398.45;
855.574;1391.71;
856;1383.05;
856.62;1375.13;
857.618;1369.12;
856.312;1362.93;
858.352;1356.07;
858.187;1352.01;
857.65;1348.07;
859.593;1344.11;
860.81;1340.52;
860.997;1339.22;
859.657;1338.73;
861.71;1336.82;
860.507;1337.11;
861.631;1335.34;
861.73;1335.4;
861.754;1337.17;
862.235;1338.66;
862.671;1341.77;
863.54;1346.52;
863.152;1349.39;
864.936;1354.52;
864.72;1359.68;
864.211;1364.7;
865.293;1372.39;
865.021;1378.21;
865.287;1385.43;
