717.041;613.512;
716.639;613.625;
716.947;613.482;
716.842;613.241;
716.719;613.199;
716.553;613;
716.286;612.905;
716.019;612.95;
715.424;612.797;
715.042;613.029;
714.091;613.994;
713.502;614.85;
712.605;617.825;
711.513;620.423;
710.082;622.19;
710.328;627.461;
708.996;632.615;
708.094;637.797;
707.392;643.291;
706.658;649.795;
705.169;656.353;
704.581;663.708;
703.804;671.741;
703.207;680.342;
702.253;689.467;
701.846;699.707;
700.936;710.675;
700.068;721.497;
699.012;732.963;
698.418;745.352;
697.715;758.669;
697.091;771.897;
695.553;786.408;
694.823;800.057;
694.023;815.838;
694.312;832.252;
692.387;848;
690.915;863.763;
689.484;881.402;
689.084;898.573;
687.99;917.586;
687.151;936.737;
686.157;956.44;
684.997;976.794;
684.454;997.585;
683.345;1017.89;
682.103;1039.94;
680.937;1061.6;
679.887;1084.25;
678.716;1107.45;
677.791;1130.96;
676.194;1155.11;
674.882;1180.74;
674.068;1205.42;
672.568;1231.25;
671.413;1257.18;
669.789;1284.28;
668.874;1311.28;
667.149;1339.1;
666.542;1367.01;
664.5;1395.75;
663.661;1426.38;
662.485;1455.32;
660.733;1485.97;
659.068;1515.97;
657.574;1548.81;
656.26;1580.51;
654.994;1612.99;
653.675;1645.35;
652.309;1678.31;
651.329;1711.71;
649.747;1746.93;
648.208;1782.54;
647.186;1816.66;
645.341;1839.23;
645.201;1809.71;
644.609;1776.87;
644.719;1747.41;
645.403;1715.83;
643.787;1688.17;
643.782;1659.45;
643.521;1632.33;
642.808;1605.9;
643.236;1580.19;
642.65;1554.95;
642.049;1531.26;
641.675;1508.29;
641.159;1485.66;
641.434;1464.11;
642.104;1444.22;
640.035;1422.69;
639.094;1404.61;
638.012;1386.5;
638.569;1366.13;
636.076;1350.78;
637.402;1334.08;
638.708;1320.09;
636.589;1303.61;
636.992;1289.79;
636.02;1275.48;
633.688;1261.61;
637.131;1248.97;
637.264;1235.32;
633.327;1225.52;
634.401;1216.23;
631.043;1204.01;
634.176;1196.07;
632.069;1187.79;
629.993;1178.83;
631.473;1170.89;
630.039;1165.07;
629.881;1159.3;
627.728;1153.63;
