728.067;649.096;
728.149;648.326;
728.233;648.463;
727.545;648.457;
727.646;648.057;
726.825;649.448;
726.733;650.309;
726.45;652.491;
726.479;653.828;
726.243;656.713;
726.268;659.013;
725.764;662.642;
725.976;667.1;
725.706;671.668;
725.716;676.817;
725.458;683.092;
725.548;689.426;
725.567;696.836;
725.638;704.817;
725.812;713.309;
725.447;721.496;
725.456;730.456;
725.58;741.605;
725.569;752.447;
725.372;764.131;
724.973;776.082;
725.039;789.19;
724.973;802.133;
724.992;815.484;
724.902;829.537;
724.639;844.699;
724.306;860.64;
723.858;876.106;
723.751;893.355;
723.348;910.995;
723.186;928.754;
722.58;947.065;
722.152;966.106;
721.496;984.896;
720.93;1005.64;
721.017;1026.91;
720.545;1047.25;
719.983;1068.74;
719.514;1091.55;
718.954;1114.53;
718.278;1137.1;
717.949;1161;
716.725;1185.73;
717.066;1210.09;
716.061;1236.88;
715.82;1261.05;
714.306;1288.27;
714.514;1314.86;
713.495;1341.9;
712.901;1370.14;
712.382;1397.79;
711.718;1428.14;
710.433;1456.15;
709.684;1486.94;
708.916;1517.14;
708.255;1548.82;
707.907;1579.45;
707.912;1611.19;
706.287;1644.27;
706.081;1676.55;
705.852;1711.12;
704.795;1745.43;
703.887;1779.28;
702.872;1815.06;
702.53;1839.67;
702.785;1810.74;
702.872;1779.29;
703.21;1748.46;
704.472;1718.43;
704.151;1689.9;
704.609;1663.05;
705.551;1635.31;
706.391;1608.17;
707.083;1582.88;
707.706;1558.5;
708.436;1535.2;
709.571;1511.45;
709.875;1489.01;
710.558;1467.7;
711.616;1447.02;
712.064;1426.6;
712.707;1408.52;
713.464;1389.92;
714.328;1371.95;
715.09;1354.85;
715.554;1338.5;
716.507;1322.65;
717.241;1307.02;
718.103;1293.03;
718.905;1279.57;
719.266;1266.28;
720.544;1253.37;
721.147;1242.37;
722;1230.92;
722.732;1220.59;
723.404;1210.61;
724.306;1202.11;
725.118;1193.61;
725.343;1187.13;
726.881;1179.19;
727.43;1173.11;
728.351;1167.04;
729.226;1161.33;
730.148;1156.92;
730.836;1153.01;
731.796;1149.88;
732.599;1147.16;
733.587;1144.91;
734.046;1143.8;
735.187;1142.91;
735.885;1142.61;
736.652;1143.18;
737.412;1144.06;
737.857;1146.06;
738.676;1148.41;
739.447;1151.88;
739.929;1155.33;
740.548;1159.29;
741.415;1164.07;
742.231;1169.61;
743.192;1175.68;
743.911;1182.74;
744.396;1190.21;
745.289;1197.8;
745.983;1206.58;
746.783;1215.59;
747.674;1225.14;
748.47;1235.8;
749.659;1247;
750.397;1258.21;
751.277;1270.61;
751.839;1283.78;
752.785;1297.06;
753.372;1310.92;
753.866;1325.41;
754.134;1340.6;
755.253;1355.95;
755.933;1373.27;
756.452;1390.01;
756.993;1407.75;
757.843;1425.69;
759.065;1444.74;
758.662;1464.88;
760.07;1484.47;
760.745;1505.02;
761.848;1525.83;
762.206;1547.74;
763.501;1569.47;
763.522;1592.9;
764.407;1615.4;
765.557;1641.02;
765.667;1664.73;
766.609;1690.37;
767.395;1715.84;
767.869;1742.26;
769.444;1769.35;
769.729;1796.35;
770.116;1824.75;
770.657;1841.87;
769.106;1816.76;
772.204;1792.34;
773.045;1766.57;
773.58;1743.07;
773.526;1719.59;
774.54;1697.41;
775.158;1676.14;
775.716;1656;
775.883;1635.59;
776.354;1616.8;
777.47;1597.85;
777.701;1580.29;
778.168;1563.25;
779.145;1547.12;
779.407;1532.29;
780.054;1516.84;
780.759;1502.74;
781.759;1489.53;
782.214;1476.47;
782.713;1465.17;
783.643;1453.92;
784.111;1443.25;
784.776;1433.3;
785.83;1423.84;
786.209;1415.6;
786.948;1407.77;
787.644;1400.07;
788.159;1393.85;
788.41;1387.8;
789.12;1382.25;
789.979;1377.79;
790.662;1374.16;
791.359;1370.18;
792.166;1367.51;
792.702;1366.15;
793.14;1363.87;
794.21;1363.39;
794.469;1363.08;
795.358;1363.59;
795.983;1364.48;
796.779;1366.77;
797.387;1368.7;
798.383;1371.62;
799.525;1375.95;
799.204;1379.69;
800.811;1385.17;
800.679;1389.08;
801.273;1395.32;
802.322;1402.65;
802.798;1409.73;
802.84;1413.5;
801.047;1410.35;
