71.10000000000127;-47.39999999999327
130.29999999999973;-0.9000000000014552
226.09999999999957;-16.000000000008185
338.4999999999991;33.69999999999891
348.90000000000043;52.20000000000482
359.70000000000084;49.19999999999618
358.4000000000003;-52.499999999997726
578.4999999999997;-94.29999999999836
538.9999999999986;50.99999999999909
562.3999999999995;27.99999999999727
760.5999999999995;-26.79999999999154
739.8000000000025;33.69999999999891
851.6999999999996;-3.300000000001546
834.3999999999994;42.30000000000018
1020.4000000000008;-17.000000000007276
936.9;31.700000000000728
1043.8999999999965;-20.099999999990814
1120.2000000000055;-15.000000000009095
1187.099999999998;-14.599999999995816
1194.9999999999989;-1.3000000000033651
1305.9000000000026;-10.099999999999909
1360.5999999999995;19.100000000003092
1348.0999999999995;-30.499999999994998
1478.800000000001;4.800000000000182
1561.6999999999962;-12.5
1516.900000000004;-40.800000000001546
1629.3999999999983;-33.10000000000173
1732.4999999999989;10.29999999999518
1601.800000000003;-49.299999999993815
1837.8999999999962;-63.49999999999909
1837.700000000001;-6.000000000005912
1908.8000000000022;-26.99999999999818
1897.1000000000004;-27.300000000002456
2032.4999999999989;-41.39999999999873
2112.2999999999934;-7.3999999999955435
2041.300000000001;-20.000000000004547
2267.3;-26.300000000003365
2183.699999999999;-46.59999999998945
2247.700000000009;-8.000000000004093
2240.300000000002;-81.60000000000309
2500.7999999999925;-17.399999999997817
2375.700000000006;-9.500000000002728
2429.899999999998;-53.700000000003456
2501.800000000003;-58.399999999994634
2685.699999999997;-69.29999999999836
2491.700000000003;-3.3999999999991815
2665.4999999999973;-95.69999999999936
2736.2999999999943;23.79999999999427
2755.1000000000045;-110.59999999999945
2747.799999999995;-12.29999999999336
2791.8000000000006;-50.300000000004275
2958.400000000006;-0.9999999999990905
2906.200000000001;-71.00000000000364
2918.999999999994;-67.20000000000255
3056.9999999999936;-27.699999999992997
3033.0000000000155;-48.900000000003274
3219.999999999982;-82.49999999999318
3102.000000000021;-29.800000000000182
3237.999999999988;-38.10000000000855
3266.000000000008;-84.49999999999136
3298.000000000002;-16.700000000003
3416.9999999999845;-72.90000000000418
3318.0000000000064;-71.10000000000127
3380.9999999999945;-62.400000000002365
3510.0000000000136;-126.89999999998918
3493.9999999999827;-57.20000000000027
3567.0000000000073;-135.30000000000655
3566.000000000008;-73.599999999999
3548.000000000002;-73.29999999999472
3725.0;-96.80000000000746
3773.000000000002;-71.10000000000127
3754.9999999999955;-118.89999999999645
3795.0000000000045;-40.300000000002
3838.9999999999873;-51.699999999993906
3959.0000000000146;-132.000000000005
3941.9999999999845;-80.600000000004
2651.999999999998;-52.29999999999109
-2588.9999999999873;-42.50000000000682
-3474.000000000001;-1.1999999999943611
-3178.9999999999964;-17.399999999997817
-3207.0000000000164;-78.20000000000391
-3117.9999999999836;-28.80000000000109
-3021.0000000000036;30.100000000004457
-2902.9999999999973;-9.800000000007003
-2829.000000000019;-19.499999999993634
-2725.999999999999;1.599999999996271
-2691.9999999999845;-18.100000000004002
-2648.000000000002;7.900000000006457
-2523.000000000002;-35.800000000006094
-2397.0000000000027;27.800000000002
-2345.0000000000045;33.400000000006
-2311.999999999989;-40.000000000009095
-2189.00000000001;84.800000000007
-2134.999999999991;-25.099999999997635
-1991.0000000000082;29.199999999991633
-2080.9999999999945;-54.099999999994
-1834.999999999991;57.29999999999791
-1912.0000000000118;13.199999999994816
-1704.9999999999955;27.40000000000009
-1718.0000000000064;28.80000000000109
-1634.999999999991;-21.100000000001273
-1546.0000000000036;-16.299999999989723
-1514.00000000001;34.600000000000364
-1404.9999999999955;-5.700000000001637
-1314.9999999999864;-15.70000000000391
-1328.00000000002;43.70000000000118
-1225.0;-41.80000000000064
-1202.9999999999973;73.00000000000182
-1066.9999999999845;33.50000000000364
-1066.0000000000082;2.299999999991087
-964.00000000001;10.800000000006094
-834.9999999999909;8.600000000001273
-839.00000000001;11.799999999993815
-778.9999999999964;-20.799999999997
-752.9999999999973;-22.299999999995634
-659.9999999999909;22.699999999997544
-573.0000000000018;-25.700000000006185
-621.0000000000036;-75.09999999999764
-398.0000000000018;96.40000000000555
-422.00000000000273;-20.300000000008822
-296.00000000000364;21.500000000003183
-291.99999999998454;-34.199999999998454
-185.00000000001364;22.100000000000364
-160.99999999999;-14.900000000000091
-104.99999999999545;0.09999999999763531
-5.00000000001819;18.000000000006366
25.99999999999909;9.199999999998454
112.00000000001182;-10.599999999999454
95.00000000000455;1.4000000000010004
211.9999999999891;-12.400000000002365
266.0000000000082;33.799999999996544
341.0000000000082;-15.300000000002001
388.99999999998727;31.299999999998818
509.9999999999909;16.200000000003456
