29.699999999999704;-40.70000000000391
46.79999999999893;20.000000000004547
76.400000000001;-58.50000000000364
243.1999999999988;40.200000000004366
301.90000000000055;80.89999999999691
243.50000000000023;-42.59999999999309
332.6999999999998;-30.700000000001637
475.4000000000019;-6.200000000001182
594.7999999999979;-16.600000000005366
498.19999999999993;-33.399999999994634
544.1000000000003;41.80000000000064
656.4999999999998;-65.70000000000391
732.8000000000003;-38.199999999994816
779.2000000000002;0.7999999999924512
825.1000000000005;-52.499999999997726
985.9000000000009;71.40000000000555
864.5999999999987;-9.500000000002728
1225.0;36.199999999996635
1104.5000000000016;64.40000000000055
1072.4999999999966;-34.89999999999327
1249.6000000000038;-43.100000000004
1241.4999999999964;2.800000000002001
1298.3000000000004;-20.100000000002183
1412.2000000000014;-40.49999999999727
1434.1000000000008;29.499999999995907
1529.0999999999997;-45.50000000000409
1593.9999999999998;-45.29999999999745
1533.4000000000003;39.70000000000482
1636.5999999999985;-69.40000000000737
1707.4000000000012;25.900000000001455
1817.5999999999988;-30.799999999999272
1781.7000000000007;-26.400000000001
1928.3000000000015;-40.800000000001546
1937.5;-0.8999999999900865
1974.2999999999995;-68.100000000004
2046.0000000000036;8.299999999996999
2029.8000000000002;-65.99999999999682
2246.2999999999965;-15.399999999999636
2130.600000000004;-19.299999999998363
2280.499999999995;-25.20000000000664
2229.200000000003;-92.89999999999736
2344.6000000000026;-18.299999999999272
2412.399999999991;-40.70000000000391
2421.500000000003;-44.59999999999127
2516.3999999999987;-74.00000000000091
2608.400000000006;-27.40000000000009
2517.8999999999974;-49.900000000002365
2641.8999999999983;-105.600000000004
2636.900000000003;-67.39999999999782
2736.8999999999915;-47.00000000000273
2796.0000000000036;-47.59999999999991
2883.6000000000013;-9.49999999999136
2888.099999999997;-135.30000000000655
2911.7000000000075;-91.700000000003
2952.9999999999973;-60.69999999999709
2955.000000000007;-60.400000000004184
3089.9999999999864;-95.799999999997
3077.9999999999973;-155.39999999999736
3201.999999999998;-76.59999999999627
3113.000000000011;-17.200000000002547
3183.999999999992;-170.69999999999936
3392.0000000000073;-118.79999999999882
3411.999999999989;-104.00000000000773
3429.000000000019;-37.399999999990996
3224.000000000001;-130.70000000000164
3443.9999999999827;-90.10000000000673
3524.000000000001;-73.8999999999919
3521.0000000000036;-123.00000000000182
3604.9999999999955;-125.99999999999909
3671.0000000000036;-46.00000000000364
3667.0000000000073;-141.9999999999959
3875.999999999999;-97.199999999998
3755.9999999999945;-25.300000000004275
3769.0000000000055;-185.50000000000182
3775.0;-11.000000000001364
4001.999999999998;-145.19999999999982
3777.9999999999973;-7.699999999999818
4075.999999999999;-118.60000000000355
1798.0000000000018;-107.29999999999791
-3383.999999999992;-57.20000000000027
-3579.9999999999955;-107.69999999999982
-3350.0;36.400000000003274
-3299.000000000001;-166.3000000000011
-3237.000000000012;-44.29999999999836
-3042.0000000000073;-42.20000000000255
-3046.99999999998;-36.000000000001364
-2937.000000000012;-117.30000000000018
-2787.999999999988;38.999999999998636
-2748.000000000002;-153.29999999999018
-2685.0000000000136;-44.500000000005
-2574.000000000001;-27.800000000002
-2581.9999999999936;-89.90000000000009
-2428.9999999999964;-59.29999999999609
-2317.0000000000073;-32.000000000005
-2292.0000000000073;-55.89999999999691
-2211.999999999989;-60.599999999999454
-2271.0000000000036;-79.200000000003
-1896.0000000000036;-37.09999999999809
-2030.9999999999945;-97.90000000000418
-1898.0000000000018;-43.89999999999645
-1837.9999999999882;-109.19999999999845
-1767.0000000000073;-16.399999999998727
-1745.0000000000045;-125.0
-1655.9999999999945;-82.60000000000218
-1499.000000000001;-57.10000000000264
-1566.0000000000082;-40.300000000002
-1407.9999999999927;-60.49999999999045
-1358.9999999999918;-94.10000000000309
-1292.0000000000073;-60.000000000002274
-1201.9999999999982;-19.200000000000728
-1199.000000000001;-77.800000000002
-1115.000000000009;-62.599999999997635
-1002.9999999999973;-30.799999999999272
-977.9999999999973;-58.60000000000127
-914.00000000001;-74.90000000000236
-830.9999999999945;-18.99999999999409
-771.0000000000036;-69.500000000005
-768.9999999999827;-35.50000000000182
-624.0000000000123;-56.39999999999645
-586.0000000000014;-62.199999999995725
-521.9999999999914;-38.900000000001
-471.00000000000364;-9.400000000005093
-395.00000000000455;-42.30000000000018
-352.99999999999727;-121.69999999999845
-278.8000000000011;-48.39999999999236
-239.49999999999818;-23.40000000000373
-122.89999999999281;-18.000000000006366
-93.80000000001019;-70.99999999999227
-36.89999999999145;-41.80000000000064
49.00000000000091;-48.300000000006094
141.9999999999959;-71.19999999999891
155.499999999995;-12.90000000000191
164.40000000000055;-113.49999999999909
276.9999999999982;-8.100000000001728
327.00000000000955;-57.29999999999791
370.99999999999227;-49.19999999999618
485.0000000000023;-69.70000000000027
539.9999999999977;-73.80000000000564
551.9999999999982;-76.09999999999673
653.9999999999964;-21.100000000001273
637.0000000000118;-98.79999999999427
818.0000000000064;-30.100000000004457
842.9999999999836;-107.89999999999509
865.0000000000091;-57.79999999999745
955.9999999999945;-25.100000000009004
1009.0000000000146;-81.29999999999882
1061.999999999989;-49.59999999999809
1100.999999999999;-37.90000000000191
1125.999999999999;-63.999999999998636
1327.9999999999973;-19.299999999998363
1289.00000000001;-65.09999999999536
1374.000000000001;-35.20000000000891
1376.9999999999982;-16.699999999991633
1480.9999999999945;-76.60000000000764
1528.9999999999964;-68.20000000000164
1553.9999999999964;-88.799999999992
1643.0000000000064;-39.200000000005275
1671.0000000000036;-21.19999999999891
1775.999999999999;-100.99999999999909
1872.0000000000027;30.700000000001637
1849.000000000001;-43.100000000004
1820.0000000000045;-45.19999999999982
2084.999999999991;-101.6999999999939
2001.9999999999982;1.9000000000005457
2095.0000000000045;-46.10000000000127
2199.000000000001;-73.90000000000327
2100.999999999999;12.09999999999809
2382.9999999999927;-59.199999999998454
2262.000000000012;-35.000000000002274
2366.9999999999845;1.1000000000080945
2447.0000000000027;-92.60000000000446
2511.0000000000127;73.09999999999945
2475.0;-68.79999999999882
2553.9999999999964;15.199999999992997
2628.9999999999964;-18.699999999989814
2766.000000000008;-115.80000000000155
2650.0;73.50000000000136
2867.9999999999836;5.299999999999727
2791.000000000008;5.299999999999727
2905.9999999999945;-49.300000000005184
2695.0000000000045;44.70000000000027
3196.0000000000036;58.400000000006
334.9999999999909;-74.20000000000755
-2051.999999999998;-13.400000000001455
-2215.9999999999854;79.200000000003
-1878.00000000002;-52.099999999995816
-1961.999999999989;-25.900000000001455
-1840.000000000009;41.80000000000064
-1775.999999999999;-41.200000000003456
-1734.999999999991;-3.8999999999987267
-1578.9999999999964;52.99999999999727
-1579.9999999999955;-39.800000000002456
-1579.000000000019;16.800000000000637
-1394.9999999999818;40.399999999999636
-1322.0000000000027;-6.899999999995998
-1347.0000000000027;-37.09999999999809
-1167.0000000000073;58.10000000000173
-1183.9999999999918;3.8000000000010914
-1116.0000000000082;-8.000000000004093
-963.9999999999873;32.89999999999509
-975.0;-12.999999999999545
-871.0000000000036;27.899999999999636
-832.0000000000164;-13.900000000001
-731.9999999999936;-14.499999999998181
-758.9999999999918;-0.49999999999954525
-570.0000000000045;36.400000000003274
-558.9999999999918;-36.50000000000091
-510.00000000001364;76.30000000000337
-427.99999999999727;-16.399999999998727
-426.9999999999982;23.19999999999709
-306.99999999999363;22.299999999995634
-226.99999999999818;15.899999999999181
-345.00000000000455;74.20000000000755
-77.99999999999727;-0.9999999999990905
