827.937;146.465;
828.932;148.483;
830.627;149.06;
831.871;151.256;
832.215;155.435;
834.214;158.981;
835.214;163.726;
836.505;169.317;
837.756;173.616;
838.46;180.666;
840.135;186.738;
840.255;193.628;
843.016;202.274;
844.159;211.782;
845.437;220.832;
846.746;230.413;
847.79;240.883;
848.967;252.367;
850.215;263.446;
850.979;275.269;
852.38;289.282;
853.718;302.318;
854.734;316.662;
855.532;331.371;
856.568;345.838;
857.39;361.531;
858.725;377.476;
859.357;395.396;
860.947;411.685;
861.833;430.286;
862.9;448.724;
863.824;467.202;
865.012;487.633;
866.098;507.05;
867.285;528.196;
868.338;549.792;
868.817;571.377;
870.323;592.404;
870.986;615.177;
872.948;639.354;
873.317;662.671;
874.576;687.049;
875.873;712.135;
876.873;736.098;
877.813;762.132;
880.442;815.071;
880.442;815.071;
881.833;842.213;
882.916;869.848;
884.237;896.646;
885.546;926.438;
886.555;956.371;
887.422;985.19;
889.536;1014.66;
890.366;1045.12;
891.39;1075.51;
892.13;1107.22;
893.451;1138.92;
894.554;1171.08;
896.467;1204.49;
897.103;1237.1;
898.777;1270.92;
899.576;1304.72;
901.282;1339.66;
902.226;1374.38;
903.236;1410.83;
904.95;1445.31;
905.52;1481.57;
907.882;1517.08;
907.464;1555.81;
909.234;1591.48;
910.103;1630.25;
911.193;1668.39;
912.455;1708.05;
914.38;1746.55;
915.246;1785.43;
916.937;1825.78;
917.347;1812.14;
916.815;1776.41;
917.218;1744.53;
917.505;1712.35;
916.672;1681.39;
918.066;1650.14;
918.493;1621;
918.826;1593.01;
919.084;1566.56;
920.312;1538.74;
920.825;1513.1;
921.153;1488.2;
921.017;1463.03;
921.874;1440.4;
922.308;1417.63;
922.625;1395.03;
923.099;1373.93;
924.135;1353.17;
924.251;1333.61;
924.79;1315;
925.13;1295.96;
925.304;1278.57;
926.457;1261.85;
926.167;1245.06;
926.953;1229.11;
927.716;1214.69;
927.938;1199.66;
928.409;1186.55;
929.22;1173.98;
929.688;1161.59;
929.781;1150.37;
930.662;1139.22;
931.193;1129.15;
931.573;1119.56;
932.696;1110.37;
933.272;1101.87;
933.527;1094.22;
933.847;1087.43;
934.778;1081.74;
934.833;1075.2;
935.605;1069.95;
935.756;1065.54;
936.599;1061.62;
937.358;1058.17;
937.328;1055.53;
937.707;1053.69;
938.525;1052.28;
939.404;1051.25;
939.279;1051.12;
939.757;1051.76;
940.45;1052.92;
940.876;1054.62;
941.363;1056.97;
941.621;1059.91;
941.778;1063;
942.388;1067.25;
942.984;1071.97;
943.38;1077.57;
943.754;1083.37;
943.891;1090.44;
944.561;1097.3;
944.881;1104.94;
945.435;1113.99;
945.696;1122.54;
946.098;1132.23;
946.346;1142.42;
946.175;1153.13;
946.808;1164.66;
946.772;1176.96;
946.978;1188.82;
947.79;1201.18;
948.039;1215.17;
947.949;1228.58;
948.48;1244.46;
948.802;1260;
948.85;1276.82;
949.196;1293.33;
949.399;1309.81;
949.431;1327.87;
950.133;1346.18;
950.297;1365.36;
950.292;1385.16;
949.851;1404.93;
950.688;1425.51;
950.662;1446.09;
950.643;1467.64;
950.687;1490.76;
950.864;1513.33;
950.563;1536.25;
951.071;1560.04;
951.469;1584.41;
951.602;1609.43;
951.613;1634.82;
952.019;1661.06;
951.759;1687.26;
952.042;1715.12;
952.045;1742.76;
951.723;1769.39;
951.806;1798.7;
951.558;1826.34;
951.452;1819.4;
952.135;1794.4;
952.074;1770.18;
952.294;1747.31;
952.34;1724.96;
952.469;1703.1;
952.229;1682.03;
952.343;1661.79;
952.804;1641.33;
952.79;1623.03;
952.54;1605.3;
952.709;1588.2;
952.387;1571.48;
952.146;1555.95;
951.982;1540.27;
952.665;1525.66;
952.765;1511.87;
952.467;1498.79;
952.534;1485.99;
952.137;1474.61;
952.116;1463.43;
952.768;1452.88;
952.857;1443.05;
952.654;1433.57;
952.936;1425.45;
953.555;1417.31;
953.567;1410.44;
953.719;1403.49;
953.743;1397.78;
954.326;1392.38;
954.353;1387.43;
954.78;1383.49;
954.853;1380.12;
955.198;1377.51;
955.748;1374.1;
956.311;1373.31;
956.395;1372.66;
956.771;1374.96;
957.084;1378.8;
957.443;1381.7;
957.64;1385.02;
958.09;1389.15;
