734.921;112.681;
735.71;114.986;
736.185;117.369;
736.472;119.876;
736.695;123.623;
737.166;127.463;
737.275;132.776;
738.07;137.422;
737.876;143.57;
738.73;150.124;
739.256;157.644;
739.095;165.373;
739.283;173.409;
739.433;182.234;
739.499;192.15;
740.658;203.359;
741.438;214.591;
741.706;226.397;
742.172;238.688;
742.462;251.305;
742.411;264.843;
743.169;279.283;
743.494;294.173;
743.778;309.279;
744.312;325.125;
744.381;341.381;
744.909;358.311;
745.084;375.476;
745.251;393.491;
745.76;412.122;
745.993;431.403;
746.234;451.133;
747.022;471.286;
747.322;491.729;
748.138;512.702;
748.307;534.781;
748.344;557.145;
749.191;580.32;
749.381;603.507;
750.132;627.563;
750.01;652.038;
750.623;676.685;
750.965;702.481;
751.722;728.241;
752.136;754.887;
752.368;781.585;
753.115;809.213;
753.147;836.81;
753.969;864.983;
754.024;893.84;
754.157;922.55;
755.268;953.055;
755.664;981.319;
756.565;1013.58;
757.298;1044.08;
757.575;1075.66;
757.715;1107.55;
758.607;1140.01;
759.701;1174.94;
760.346;1207.51;
760.718;1240.8;
761.058;1275.12;
761.837;1308.45;
762.371;1344.31;
763.23;1379.43;
764.259;1414.92;
765.103;1452.23;
765.813;1490.06;
766.121;1526.17;
767.285;1565.19;
768.078;1602.58;
768.416;1642.19;
768.626;1680.21;
769.637;1720.66;
770.014;1759.54;
769.252;1799.48;
770.356;1830.34;
769.438;1805.18;
770.067;1769.26;
769.977;1736.56;
770.31;1701.77;
769.079;1671.24;
768.318;1639.68;
767.96;1609.09;
767.53;1579.3;
766.521;1550.35;
766.168;1522.97;
766.062;1495.36;
765.676;1468.81;
765.269;1443.95;
764.675;1419.84;
764.754;1395.71;
764.748;1372.48;
764.601;1349.54;
764.399;1327.55;
764.032;1307.62;
764.145;1287.89;
763.996;1267.99;
763.939;1248.62;
763.643;1231.13;
763.811;1213.9;
763.529;1197.29;
763.507;1181.66;
763.456;1166.04;
763.434;1150.94;
762.992;1136.98;
763.297;1124.3;
763.015;1111.41;
763.472;1099.74;
762.979;1088.58;
763.145;1078.16;
762.854;1068.2;
762.94;1058.89;
762.907;1050.49;
762.423;1042.33;
762.446;1034.68;
762.386;1027.89;
762.008;1021.92;
761.718;1016.45;
761.613;1011.72;
761.392;1007.53;
760.418;995.844;
760.128;996.52;
760.02;997.725;
759.829;1000.21;
759.68;1002.66;
759.596;1006.23;
759.21;1009.76;
758.93;1014.3;
758.767;1019.86;
758.855;1025.63;
758.432;1032.26;
758.274;1038.86;
758.07;1046.7;
758.049;1054.84;
757.424;1063.72;
757.257;1072.87;
757.297;1082.98;
757.384;1094.22;
757.282;1105.17;
757.067;1116.58;
757.256;1129.18;
756.958;1142.15;
756.793;1155.95;
756.847;1170.38;
756.913;1185.62;
756.183;1199.67;
756.548;1216.3;
756.074;1233.16;
755.668;1250.53;
755.546;1267.79;
755.579;1286.24;
755.473;1304.54;
755.355;1324.21;
755.538;1344.37;
754.817;1364.27;
755.014;1385.3;
755.285;1407.39;
754.724;1429.19;
754.579;1452.84;
754.4;1476.59;
754.101;1500.88;
754.258;1525.13;
753.779;1550.1;
753.593;1574.9;
753.471;1600.83;
753.221;1627.6;
752.524;1654.63;
752.749;1682.39;
752.352;1710.95;
752.136;1739.95;
752.495;1800.06;
752.812;1827.98;
752.389;1823.65;
752.066;1798.11;
752.167;1771.01;
751.747;1747.12;
751.622;1722.47;
751.716;1698.12;
751.354;1675.79;
751.229;1653.59;
751.376;1632.45;
751.551;1611.77;
751.465;1592.13;
751.395;1572.84;
751.201;1554.41;
751.318;1537.05;
751.034;1520.42;
751.212;1504.38;
750.782;1488.84;
750.054;1473.62;
749.715;1459.77;
750.017;1446.95;
750.11;1434.1;
749.811;1422.12;
749.62;1411.24;
749.491;1400.55;
749.452;1389.92;
748.941;1380.11;
749.736;1372.97;
749.335;1365.35;
749.413;1356.66;
749.243;1350.63;
748.036;1344.55;
748.377;1338.61;
748.417;1333.53;
748.06;1329.59;
746.08;1319.31;
746.057;1320.4;
745.914;1322.09;
746.367;1323.84;
746.24;1326.03;
746.821;1329.34;
746.953;1333.64;
