837.051;135.359;
840.265;139.648;
838.344;141.987;
838.853;146.419;
839.357;152.071;
840.069;157.088;
840.489;162.565;
841.341;168.712;
842.127;175.952;
842.435;183.219;
843.067;192.262;
844.321;202.178;
845.056;212.037;
845.468;222.206;
846.07;232.589;
847.027;244.071;
847.322;255.994;
847.407;268.589;
848.14;280.714;
849.069;295.638;
848.984;309.385;
850.215;324.924;
850.531;339.811;
851.121;355.682;
851.353;371.988;
852.059;389.407;
852.337;407.274;
852.986;425.5;
853.379;443.691;
854.084;462.787;
854.321;481.991;
855.044;502.542;
854.63;523.605;
855.47;545.205;
854.968;567.165;
855.926;589.699;
856.078;612.389;
856.762;635.321;
856.542;658.486;
856.585;683.752;
857.16;709.446;
857.267;733.721;
856.707;759.81;
858.158;786.676;
857.884;812.099;
857.534;839.078;
857.943;867.71;
857.957;895.992;
858.084;923.923;
858.077;954.179;
858.139;983.906;
857.884;1013.77;
858.593;1043.65;
858.349;1074.33;
858.429;1106.94;
858.652;1138.79;
858.695;1170.72;
858.461;1203.84;
858.307;1236.85;
859.352;1270.68;
858.793;1304.58;
858.567;1339.72;
858.072;1374.26;
857.905;1410.27;
857.75;1445.67;
857.596;1481.85;
857.637;1519.23;
857.362;1555.62;
856.467;1592.76;
856.541;1631.41;
856.045;1669.44;
855.584;1708.52;
855.506;1747.25;
855.013;1786.75;
854.437;1823.91;
854.875;1808.86;
855.274;1775.63;
856.046;1745.35;
856.152;1714.04;
856.76;1683.66;
858.194;1655.52;
858.485;1627.69;
858.879;1600.46;
858.809;1574.93;
859.939;1548.81;
860.048;1524.31;
860.474;1500.08;
861.144;1477.72;
861.707;1453.99;
862.373;1432.98;
862.332;1412.19;
862.754;1392.75;
863.194;1372.46;
863.269;1353.73;
863.642;1336.11;
864.047;1318.94;
864.668;1302.25;
864.396;1286.19;
865.172;1270.94;
865.12;1256.71;
865.583;1243.15;
865.969;1229.29;
866.279;1217;
866.664;1205.01;
866.774;1193.56;
867.368;1182.97;
867.227;1173.89;
867.739;1164.23;
867.911;1155.74;
868.235;1147.75;
868.364;1140.16;
868.784;1132.95;
868.571;1127.21;
869.287;1122.12;
869.223;1116.77;
869.758;1112.84;
869.721;1108.75;
870.231;1106.17;
870.32;1103.11;
870.618;1102.1;
870.794;1101.04;
871.143;1100.59;
871.11;1100.49;
871.748;1101.26;
871.497;1102.39;
872.163;1104.43;
872.446;1107.55;
872.402;1109.94;
872.414;1114.03;
872.859;1118.16;
873.055;1123.23;
873.278;1128.95;
873.43;1135.12;
873.635;1142.34;
874.162;1149.59;
874.157;1157.56;
874.409;1166.11;
874.643;1175.52;
875.002;1185.09;
874.796;1196;
875.303;1207.05;
875.389;1218.9;
875.196;1230.71;
875.491;1243.31;
875.758;1257.28;
876.319;1271.35;
876.616;1286.26;
876.224;1301.44;
877.082;1317.18;
877.219;1333.26;
877.009;1350.43;
877.567;1367.61;
877.368;1385.73;
877.952;1404.32;
878.143;1423.42;
878.459;1443.71;
878.568;1463.36;
879.333;1484.86;
879.363;1506.79;
879.632;1528.97;
879.939;1551.37;
880.428;1574.01;
880.624;1597.91;
881.103;1622.63;
881.402;1647.47;
881.723;1672.73;
881.836;1698.51;
882.485;1725.06;
882.339;1752.59;
883.16;1779.56;
883.117;1808.02;
884.246;1829.86;
883.829;1811.41;
883.252;1787.05;
883.425;1763.51;
882.735;1740.49;
882.55;1718.21;
882.203;1697.33;
881.707;1676.77;
881.497;1656.65;
881.552;1637.99;
881.452;1619.22;
881.578;1601.78;
881.214;1585.05;
881.384;1568.6;
881.054;1553.89;
880.335;1537.68;
881.189;1524.83;
881.54;1511.19;
880.946;1498.41;
881.274;1486.93;
881.531;1475.14;
881.111;1464.34;
881.269;1454.2;
881.031;1444.72;
881.533;1436.03;
881.355;1427.79;
881.247;1420.89;
881.521;1413.8;
881.3;1407.7;
881.799;1402.6;
882.042;1397.63;
882.057;1392.78;
882.335;1389.97;
882.447;1386.6;
882.385;1384.07;
882.438;1382.72;
882.54;1381.31;
883.021;1382.65;
