830.699;147.257;
830.725;148.366;
831.154;150.498;
830.872;154.071;
831.79;158.201;
832.29;162.079;
831.968;168.079;
832.095;173.88;
832.665;180.69;
833.847;186.807;
833.296;193.938;
833.663;202.429;
833.782;211.466;
834.839;221.043;
835.242;230.989;
835.43;241.939;
835.971;253.557;
836.454;265.217;
836.796;277.987;
836.603;290.603;
836.885;304.219;
837.243;318.072;
837.353;333.229;
837.481;347.915;
837.44;363.514;
837.946;380.179;
837.947;397.039;
838.606;413.848;
839.186;432.914;
838.203;451.297;
839.066;469.93;
838.928;489.84;
839.076;509.681;
839.901;530.198;
840.149;551.182;
840.453;572.725;
840.155;595.176;
840.722;617.14;
841.253;640.543;
841.279;664.886;
841.62;688.917;
841.671;713.933;
842.562;738.857;
842.516;764.168;
842.616;789.82;
842.597;815.991;
843.166;843.425;
843.99;871.091;
844.048;898.694;
844.102;928.475;
844.63;955.686;
844.937;985.998;
844.848;1015.9;
845.177;1045.58;
845.24;1076.53;
845.579;1107.5;
846.115;1139.14;
846.734;1170.46;
845.78;1201.7;
846.547;1236.01;
846.464;1269.59;
847.055;1302.81;
847.201;1338.62;
848.109;1372.63;
848.066;1407.27;
847.675;1442.33;
848.585;1479.13;
849.165;1517.02;
849.396;1551.78;
849.115;1589.72;
850.034;1627.5;
850.413;1665.78;
851.012;1703.86;
851.377;1742.28;
851.069;1781.28;
852.119;1820.94;
852.771;1814.79;
853.243;1785.23;
852.951;1755.25;
853.589;1724.45;
853.148;1696.42;
853.355;1668.85;
852.941;1642.01;
853.115;1616.23;
853.249;1590.78;
853.213;1566.46;
852.92;1543.09;
852.896;1520.71;
852.747;1497.91;
852.703;1477.22;
852.715;1456.93;
852.786;1437.62;
852.326;1418.44;
851.881;1399.85;
851.409;1382.33;
851.181;1365.33;
851.157;1349.49;
851.097;1333.69;
851.181;1319.31;
850.108;1305.01;
850.505;1292.23;
849.358;1278.89;
849.223;1266.67;
849.346;1254.69;
849.148;1243.95;
849.092;1234.19;
849.06;1224.68;
848.646;1215.66;
848.539;1207.43;
848.251;1199.69;
847.469;1193.04;
847.666;1186.89;
847.65;1180.97;
847.575;1176.32;
847.251;1172.41;
847.303;1168.41;
847.411;1165.23;
846.686;1162.76;
846.886;1161.03;
846.218;1159.86;
846.716;1159.23;
846.484;1159.13;
846.258;1159.57;
845.487;1160.83;
845.788;1163.02;
845.487;1165.5;
845.273;1168.32;
845.222;1171.99;
845.2;1176.27;
844.643;1181.29;
844.453;1186.42;
844.31;1193.04;
844.485;1200.03;
844.349;1206.85;
843.76;1215.03;
843.805;1223.42;
843.712;1232.37;
843.407;1242.31;
843.051;1253.33;
843.312;1264.02;
843.328;1275.49;
842.903;1287.56;
842.809;1300.64;
843.217;1327.06;
843.217;1327.06;
842.553;1341.51;
842.495;1357.24;
842.298;1372.71;
841.592;1388.57;
841.955;1406;
841.867;1423.31;
842.048;1441.09;
841.586;1459.59;
841.336;1478.38;
841.273;1498.37;
840.951;1518.59;
841.167;1539.73;
840.625;1560.64;
840.594;1582.67;
840.438;1604.3;
840.772;1628.05;
840.614;1651.61;
840.605;1676.63;
840.923;1700.91;
840.628;1724.76;
840.231;1752.46;
839.778;1776.9;
839.095;1804.49;
839.771;1826.97;
838.888;1810.04;
839.303;1785.68;
838.796;1762.84;
839.131;1740.27;
838.571;1718.36;
838.706;1696.91;
838.563;1677.75;
838.06;1657.81;
838.021;1639.2;
837.594;1620.69;
837.404;1603.24;
837.245;1586.91;
837.275;1571.05;
836.486;1556.05;
836.298;1541.76;
836.066;1527.86;
835.52;1514.6;
835.515;1502.32;
835.521;1490.7;
835.117;1479.12;
835.25;1469.29;
834.623;1458.81;
834.634;1449.96;
834.632;1441.54;
834.367;1433.79;
833.87;1426.77;
833.473;1419.92;
833.477;1414.35;
833.621;1408.46;
833.469;1403.92;
833.391;1400.16;
833.312;1396.69;
833.27;1394.16;
833.291;1392.01;
833.142;1390.22;
833.217;1389.79;
833.036;1389.14;
833.032;1389.9;
832.727;1390.7;
832.753;1392.58;
832.718;1394.41;
832.335;1397.18;
832.442;1400.17;
832.16;1404.31;
831.624;1409.38;
831.332;1414.37;
831.57;1420.25;
831.306;1426.8;
831.254;1433.81;
831.189;1441.7;
831.151;1450.23;
831.292;1459.22;
830.952;1468.48;
830.66;1478.64;
830.221;1489.64;
829.69;1500.78;
830.239;1512.51;
829.91;1525.32;
829.845;1538.08;
829.909;1552.39;
829.836;1566.62;
829.619;1581.04;
829.326;1596.59;
829.641;1612.77;
829.595;1629.36;
829.598;1645.93;
829.185;1664.3;
829.374;1682.97;
829.319;1701.94;
829.348;1721.36;
829.231;1741.66;
829.244;1762.37;
829.055;1782.9;
828.414;1805.14;
828.864;1826.36;
828.888;1818.13;
829.813;1797.63;
829.282;1779.58;
829.208;1761.96;
829.202;1743.37;
829.051;1726.11;
829.341;1709.73;
828.914;1695.01;
829.529;1679.71;
829.438;1665.7;
829.801;1651.73;
830.184;1639.33;
830.23;1627.8;
830.559;1615.91;
830.746;1605.05;
830.572;1594.93;
830.931;1585.72;
831.106;1576.84;
831.103;1568.79;
831.559;1561.55;
831.642;1554.26;
832.411;1548.43;
832.555;1542.51;
832.433;1537.64;
832.866;1533.37;
832.84;1530;
833.376;1526.96;
833.774;1524.37;
833.906;1522.77;
834.168;1521.49;
834.408;1521.06;
834.475;1520.93;
834.7;1521.62;
834.754;1522.58;
835.306;1524.61;
835.119;1527.35;
835.636;1530.54;
835.61;1534.58;
835.828;1538.52;
836.034;1543.79;
836.375;1549.38;
836.515;1555.68;
836.481;1562.67;
836.869;1569.57;
837.115;1577.75;
837.437;1586.44;
837.65;1596.16;
837.71;1605.98;
837.611;1616.18;
838.278;1627.66;
838.055;1639.28;
838.134;1651.95;
838.601;1664.96;
838.646;1678.23;
838.462;1692.39;
839.336;1706.8;
839.5;1722.47;
839.309;1738.46;
839.536;1754.81;
839.528;1771.62;
839.479;1789.02;
839.439;1807.67;
840.086;1826.13;
839.522;1822.93;
839.959;1806.73;
840.333;1789.82;
840.269;1775.33;
840.748;1761.29;
840.773;1747.29;
841.182;1733.49;
841.248;1721.27;
841.329;1709.48;
841.129;1697.57;
840.771;1686.79;
840.536;1677.15;
840.635;1667.88;
840.534;1659.23;
840.221;1651.62;
840.136;1643.91;
840.139;1637.52;
839.502;1630.86;
839.019;1626.02;
838.832;1620.81;
838.715;1615.59;
839.085;1613.41;
838.799;1611.07;
838.769;1608.69;
838.485;1607.39;
838.305;1606.49;
838.128;1605.92;
837.6;1606.51;
837.232;1606.73;
837.208;1608.7;
838.065;1610.96;
837.321;1613.48;
