772.028;161.267;
771.806;163.088;
771.384;164.336;
770.69;165.983;
770.333;169.098;
769.126;172.96;
768.457;176.048;
768.167;180.212;
767.571;185.649;
767.162;191;
766.627;197.233;
765.797;204.152;
764.466;212.024;
763.979;220.084;
763.667;228.84;
763.42;238.652;
763.016;248.956;
762.473;260.072;
761.677;271.282;
761.3;283.269;
760.837;296.338;
760.169;309.631;
759.566;323.294;
759.273;337.55;
758.752;352.263;
758.092;367.292;
757.401;383.518;
757.153;400.078;
756.401;417.782;
755.941;434.719;
755.533;453.191;
755.418;471.842;
754.871;491.119;
754.455;511.294;
754.103;531.353;
753.52;552.579;
753.062;574.213;
752.664;596.747;
751.969;618.234;
751.812;640.932;
751.209;664.994;
750.623;688.974;
750.12;714.095;
749.917;738.54;
749.42;764.1;
748.91;790.718;
748.537;817.478;
748.444;844.072;
747.784;871.515;
747.768;900.368;
746.7;928.679;
746.527;957.998;
746.232;987.673;
746.346;1017.49;
745.852;1047.7;
745.997;1079.18;
745.129;1110.5;
745.851;1142.49;
745.712;1174.91;
745.712;1207.26;
745.189;1241;
745.539;1275.4;
745.362;1308.96;
745.603;1343.5;
745.527;1378.86;
746.013;1414.83;
746.238;1449.53;
746.625;1487.51;
746.718;1523.74;
747.074;1560.95;
747.358;1599.7;
748.024;1636.69;
748.128;1676.28;
748.911;1714.86;
749.645;1795.7;
750.109;1829.78;
750.314;1811.39;
749.847;1778.78;
749.787;1746.06;
749.183;1713.18;
748.625;1682.66;
748.447;1651.99;
748.318;1623.35;
747.906;1595.94;
747.304;1567.36;
747.291;1540.67;
746.941;1515.52;
746.468;1490.65;
746.084;1465.59;
745.77;1442.37;
744.814;1419.71;
744.392;1397.72;
743.718;1375.79;
743.457;1355.21;
743.241;1335.53;
742.891;1316.23;
742.284;1298.79;
741.803;1281.05;
741.379;1263.94;
740.967;1247.31;
740.832;1232.13;
740.019;1217.75;
739.633;1202.88;
739.147;1189.57;
738.761;1177.33;
738.759;1165.25;
738.479;1153.9;
737.98;1142.34;
737.569;1132.06;
737.064;1122.74;
736.445;1113.72;
736.337;1105.6;
735.9;1097.99;
735.462;1090.9;
735.408;1084.8;
734.865;1079.36;
734.53;1074.37;
733.883;1070.28;
730.291;1057.79;
730.037;1059.3;
729.31;1060.73;
729.417;1063.3;
728.525;1066.74;
728.366;1070.53;
727.522;1074.89;
727.462;1080.14;
727.018;1085.36;
726.407;1092.28;
726.013;1098.59;
725.374;1106.49;
724.937;1114.29;
724.778;1122.76;
724.14;1132.46;
723.718;1142.62;
723.255;1152.81;
722.805;1164.16;
722.373;1175.66;
722.032;1187.74;
721.392;1201.28;
721.228;1214.5;
720.797;1228.23;
720.228;1243.42;
719.698;1258.67;
719.615;1274.79;
719.166;1291.35;
718.893;1307.45;
718.334;1325.35;
717.921;1344.25;
717.468;1363.07;
716.935;1382.43;
716.933;1402.75;
715.937;1423.21;
715.73;1443.91;
715.537;1464.65;
715.269;1487.28;
715.172;1510.68;
714.401;1533.77;
714.009;1557.6;
713.684;1582.59;
713.134;1607.65;
713.148;1632.64;
712.453;1659.85;
712.37;1685.7;
711.832;1712.63;
710.977;1740.91;
710.574;1797.82;
710.387;1825.76;
709.483;1826.67;
708.59;1802.2;
707.3;1777.31;
706.567;1753.84;
705.171;1729.87;
703.727;1707.28;
703.195;1685.17;
701.667;1664.13;
700.492;1643.83;
699.471;1623.92;
697.842;1605.15;
697.104;1587.68;
695.52;1570.71;
694.415;1554.65;
692.939;1538.04;
691.464;1523.18;
690.253;1508.87;
688.701;1494.44;
687.041;1481.76;
685.473;1469.25;
684.069;1457.61;
683.221;1446.97;
681.762;1436.68;
680.195;1427.16;
679.174;1418.65;
677.442;1409.4;
676.196;1402.41;
675.245;1394.87;
673.979;1388.33;
672.717;1382.62;
671.506;1378.07;
670.042;1373.53;
668.738;1369.53;
662.662;1360.46;
661.569;1360.46;
660.386;1360.61;
658.202;1363.35;
656.945;1365.86;
656.555;1369.93;
654.126;1372.92;
652.134;1378.15;
651.365;1381.83;
650.382;1387.99;
649.172;1395.57;
647.076;1401.03;
646.995;1402.41;
649.158;1394.37;
