849.315;158.055;
849.337;159.582;
849.634;161.332;
849.814;164.159;
849.885;167.637;
850.36;170.836;
850.5;175.473;
850.669;181.124;
851.457;186.822;
850.611;193.105;
851.035;200.332;
850.543;206.545;
851.813;215.584;
851.732;224.703;
852.218;234.049;
852.468;244.385;
853.104;254.578;
853.167;265.996;
853.16;277.443;
853.446;289.809;
853.438;302.409;
853.73;316.248;
853.564;330.279;
853.871;344.546;
853.189;359.497;
854.057;375.848;
854.554;391.715;
854.935;409.368;
854.204;427.143;
854.878;445.339;
854.482;463.267;
854.157;482.49;
854.645;501.302;
854.663;522.64;
854.867;542.517;
854.754;562.763;
854.668;585.947;
854.507;607.661;
854.207;631.167;
854.157;653.441;
853.761;678.144;
853.337;702.421;
853.044;727.16;
853.054;752.849;
852.689;778.338;
852.397;831.615;
852.241;831.4;
852.165;857.811;
851.544;886.187;
851.295;914.825;
851.148;942.723;
851.365;971.883;
850.964;1001.33;
850.537;1031.02;
850.637;1062.25;
850.651;1093.87;
849.876;1124.98;
848.973;1156.99;
849.196;1189.64;
848.619;1223.44;
848.662;1256.29;
848.333;1290.87;
847.93;1322.28;
846.93;1357.15;
846.616;1393.03;
847.261;1428.9;
846.207;1464.39;
845.943;1500.64;
845.53;1536.96;
844.857;1574.32;
845.068;1611.33;
844.175;1649.72;
843.448;1688.78;
843.012;1727.83;
842.561;1765.35;
842.636;1807.41;
841.506;1823.38;
840.398;1790.25;
839.316;1760.4;
838.594;1728.63;
837.034;1698.52;
836.113;1669.73;
835.143;1641.42;
833.649;1613.95;
832.953;1586.98;
831.713;1561.53;
830.947;1536.25;
829.513;1512.86;
829.235;1489.86;
827.636;1465.84;
827.167;1445.04;
825.875;1423.61;
825.191;1403.17;
823.65;1383.38;
823.077;1364.16;
821.672;1345.05;
821.736;1328.25;
819.884;1310.45;
819.268;1295.38;
818.003;1279.02;
816.906;1263.51;
815.509;1249.38;
814.738;1236.34;
813.453;1223.14;
813.044;1210.79;
811.549;1199.77;
810.481;1188.39;
809.007;1178.29;
807.734;1168.75;
806.69;1159.77;
805.409;1151.45;
804.427;1143.39;
802.669;1136.73;
801.905;1129.91;
800.71;1124.47;
799.791;1119.13;
798.156;1114.82;
796.819;1110.51;
795.614;1107.33;
794.41;1104.91;
793.095;1102.76;
792.107;1101.74;
790.446;1100.66;
789.073;1100.59;
787.613;1100.8;
786.719;1101.47;
785.24;1103.43;
784.138;1105.52;
782.861;1108.81;
781.878;1111.96;
780.373;1116.25;
778.904;1120.7;
777.819;1125.92;
776.027;1132.55;
775.015;1139.17;
773.76;1145.81;
772.405;1153.48;
771.453;1161.61;
770.036;1170.91;
768.457;1180.3;
767.677;1190.35;
766.042;1201.31;
764.908;1212.49;
763.842;1224.08;
762.636;1237.01;
761.49;1249.66;
759.939;1263.42;
758.963;1277.52;
758.175;1292.5;
757.034;1307.85;
755.657;1323.75;
752.97;1357.33;
752.018;1375.23;
751.051;1393.7;
749.633;1412.81;
748.498;1431.61;
747.693;1451.13;
746.341;1471.6;
745.202;1492.55;
744.208;1514.75;
743.196;1536.55;
741.682;1559.72;
740.852;1582.76;
739.19;1606.39;
739.307;1631.01;
738.254;1654.88;
736.844;1681.9;
736.071;1707.18;
735.103;1732.99;
733.839;1760.28;
733.689;1787.99;
732.5;1816.43;
731.368;1821.56;
730.91;1796.28;
729.76;1771.31;
729.145;1747.78;
728.761;1724.62;
728.334;1703.32;
727.575;1682.44;
727.361;1660.47;
726.576;1640.52;
725.802;1621.98;
725.524;1603.37;
724.202;1585.91;
724.673;1569.83;
724.156;1553.57;
723.45;1537.3;
723.154;1522.46;
722.385;1508.51;
721.928;1494.77;
721.662;1482.13;
720.94;1469.95;
719.91;1458.25;
719.348;1444.35;
718.295;1432.69;
717.097;1419.71;
