836.908;160.904;
837.869;162.674;
837.649;166.983;
839.06;172.5;
839.357;176.746;
839.907;181.969;
840.587;188.732;
840.515;195.59;
841.111;203.279;
841.335;211.682;
842.215;220.6;
843.069;229.893;
843.348;239.828;
844.598;250.615;
844.96;261.627;
845.05;273.604;
845.736;286.137;
846.293;298.723;
847.12;312.469;
847.325;326.609;
847.618;341.199;
848.432;356.662;
848.348;372.758;
848.774;387.953;
849.369;405.27;
849.714;423.214;
850.298;441.712;
850.443;460.125;
850.435;478.959;
850.908;498.963;
850.667;518.422;
851.945;540.239;
852.379;560.985;
851.901;582.886;
852.195;605.085;
852.536;628.002;
852.774;651.588;
852.602;674.858;
852.943;699.305;
853.898;724.046;
853.992;749.855;
854.029;775.489;
854.275;801.774;
854.622;827.525;
855.355;854.694;
855.469;882.125;
856.025;911.248;
856.124;939.344;
856.56;968.065;
856.618;998.368;
857.201;1027.64;
857.111;1058.21;
857.188;1089.51;
857.84;1120.02;
858.281;1152.35;
858.653;1183.86;
859.386;1217.82;
859.137;1249.05;
859.421;1282.86;
859.415;1315.67;
859.642;1351.23;
859.625;1386.72;
859.933;1422.07;
860.423;1457.11;
860.876;1492.64;
860.793;1527.64;
861.261;1565.85;
861.254;1604.2;
862.037;1641.64;
861.717;1679.5;
861.606;1718.28;
862.086;1759.62;
862.611;1795.97;
862.47;1825.81;
862.19;1802.05;
862.531;1768.75;
862.929;1736.77;
862.64;1705.61;
862.134;1676.05;
861.885;1647.01;
862.021;1617.82;
861.182;1590.34;
860.591;1563.62;
860.585;1538.32;
859.771;1512.67;
860.134;1488.17;
859.463;1464.14;
858.862;1441.53;
858.661;1419.14;
858.204;1397.65;
858.384;1377.42;
858.078;1357.86;
857.634;1338.74;
857.012;1320.41;
856.904;1302.82;
856.241;1285.81;
855.856;1269.06;
855.442;1253.3;
855.632;1238.23;
855.249;1224.04;
855.281;1210.09;
854.676;1197.49;
854.446;1185.33;
853.628;1173.29;
853.542;1162.45;
853.283;1151.5;
853.227;1141.86;
852.87;1132.72;
852.194;1124.11;
851.974;1116.78;
851.609;1109.56;
851.021;1103.35;
850.758;1097.24;
850.608;1091.76;
850.029;1087.38;
849.207;1083.29;
849.069;1080.06;
848.428;1077.02;
847.725;1075.05;
847.552;1073.6;
847.126;1072.75;
846.583;1072.31;
846.251;1072.48;
845.656;1073.82;
845.33;1074.75;
845.08;1076.88;
844.72;1079.62;
844.056;1082.77;
843.499;1086.85;
843.052;1091.5;
843.158;1096.86;
842.414;1102.17;
841.897;1108.69;
841.401;1115.57;
841.287;1123.3;
840.904;1131.26;
840.346;1140.21;
839.611;1150.14;
839.477;1160.19;
839.152;1170.76;
838.567;1182.05;
838.082;1194.27;
837.463;1205.81;
836.996;1218.57;
836.858;1232.25;
836.66;1246.5;
836.457;1261.34;
835.198;1276.39;
835.238;1292.58;
834.621;1308.75;
834.469;1325.9;
834.113;1343.95;
833.841;1361.24;
832.948;1380.75;
832.701;1400.13;
832.056;1419.19;
832.403;1439.78;
831.871;1460.53;
831.164;1481.56;
830.711;1504.06;
830.491;1526.93;
830.032;1549.58;
830.216;1573.75;
828.913;1597.1;
829.002;1622.84;
828.219;1647.05;
828.273;1673.07;
827.3;1699.97;
827.089;1726.94;
826.241;1754.86;
825.596;1782.74;
825.771;1809.46;
825.623;1826.25;
825.315;1803.99;
824.993;1778.56;
824.39;1754.39;
823.933;1730.25;
824.138;1707.34;
823.323;1685.12;
823;1663.92;
823.076;1642.94;
822.483;1622.65;
822.523;1603.58;
822.189;1584.79;
822.226;1567.42;
822.14;1550.76;
821.16;1534.23;
820.846;1519.22;
820.79;1503.56;
820.408;1489.22;
820.607;1476.61;
820.409;1462.43;
819.669;1450.68;
819.652;1439.07;
819.433;1427.7;
819.343;1417.66;
819.27;1408.02;
819.017;1399.17;
818.878;1390.52;
818.541;1382.46;
818.056;1375.69;
818.298;1369.45;
817.752;1363.23;
817.566;1357.99;
817.471;1353.71;
817.544;1349.44;
817.45;1346.13;
817.518;1343.82;
817.319;1341.49;
817.132;1339.65;
817.032;1339.14;
816.987;1338.26;
816.244;1338.91;
815.98;1340.06;
815.325;1341.66;
815.903;1344.52;
815.544;1347.41;
815.531;1350.88;
815.783;1354.79;
815.037;1358.55;
815.215;1364.31;
815.325;1370.8;
814.924;1377.46;
815.027;1384.11;
815.094;1391.93;
814.453;1401.07;
814.118;1410.35;
813.906;1420.12;
