2162.7900000000004;201.70000000000243
2269.8099999999995;258.7999999999994
2223.55;406.3999999999993
2247.0;503.60000000000014
2192.5999999999985;459.60000000000036
2281.200000000001;655.8999999999997
2184.7000000000007;649.0000000000009
2105.7999999999993;634.499999999997
2083.4;799.2999999999995
2078.0999999999976;895.1999999999998
2217.4000000000033;881.4999999999998
2053.499999999997;1029.200000000003
2078.399999999999;1017.7999999999997
2091.400000000004;1117.2000000000025
2020.399999999995;1229.5999999999992
2032.4000000000012;1233.1999999999994
1958.8999999999999;1350.200000000001
2018.6000000000035;1333.4000000000003
1949.3999999999971;1378.2999999999959
1931.9000000000017;1568.6000000000035
2064.1999999999994;492.89999999999736
2140.000000000003;-1456.7999999999984
2020.1999999999998;-1306.7999999999984
2072.2999999999956;-1279.9000000000035
2069.500000000005;-1263.0999999999972
1910.8999999999924;-1094.9000000000012
2129.7000000000025;-1043.2999999999993
2043.2000000000016;-885.3000000000009
1926.1999999999944;-943.7999999999988
2114.1000000000076;-808.6000000000013
1889.4999999999982;-756.4999999999998
1910.5999999999995;-676.8000000000029
1922.9000000000042;-571.6999999999985
1993.0999999999926;-599.5999999999981
1964.8000000000025;-439.80000000000246
1930.499999999995;-345.1999999999998
1956.3000000000102;-334.2999999999961
1870.799999999997;-247.30000000000132
1898.199999999997;-116.80000000000064
1951.9000000000005;-137.99999999999955
1856.600000000003;-69.60000000000264
1891.8999999999983;42.79999999999973
1877.5999999999954;149.79999999999905
1852.500000000009;158.20000000000505
1864.199999999994;315.1999999999987
1769.2999999999984;236.69999999999618
1781.7999999999984;403.1000000000006
1888.9999999999986;508.1000000000017
1805.9999999999945;453.30000000000155
1826.0000000000218;586.6999999999962
1857.9999999999927;665.100000000001
1747.0000000000027;715.6000000000006
1817.9999999999836;800.4999999999995
1786.0000000000127;816.700000000003
1742.0000000000073;985.0999999999999
1679.9999999999955;974.0000000000009
1751.9999999999982;1043.0999999999983
1788.9999999999873;1108.1000000000017
1653.00000000002;1257.9999999999984
1704.9999999999955;1186.5999999999985
1667.9999999999836;1366.1000000000001
1694.0000000000055;1125.0
1817.0000000000073;-737.9000000000019
1848.0000000000018;-1190.599999999995
1765.9999999999854;-1084.5000000000027
1821.0000000000036;-1067.700000000002
1802.9999999999973;-1029.3999999999983
1631.0000000000173;-957.2999999999979
1899.000000000001;-764.4000000000005
1788.9999999999873;-761.7999999999995
1836.0000000000127;-750.3000000000043
1695.999999999981;-559.9999999999966
1810.0000000000136;-568.0999999999983
1779.9999999999955;-491.4000000000044
1750.0;-412.7999999999986
1699.000000000001;-330.7999999999993
1781.9999999999936;-285.7000000000028
1687.0000000000118;-139.39999999999486
1725.0;-207.69999999999982
1691.9999999999845;-46.00000000000364
1763.000000000011;9.600000000000364
1650.999999999999;130.79999999999927
1763.000000000011;197.70000000000323
1790.9999999999854;213.79999999999768
1616.0000000000082;268.7000000000012
1633.9999999999918;309.60000000000036
1750.0;467.0999999999992
1650.999999999999;429.3999999999983
1660.0000000000136;602.3000000000025
1662.9999999999882;620.999999999998
1653.9999999999964;678.7000000000035
1600.0;738.7
1643.0000000000064;812.5
1614.00000000001;929.4999999999959
1625.0;983.5000000000036
2092.9999999999836;1187.299999999999
1162.0000000000118;935.899999999998
1846.0000000000036;1210.899999999998
1321.99999999998;1189.4000000000005
831.0000000000173;1024.5000000000005
