2210.95;184.30000000000177
2270.17;406.79999999999836
2331.29;329.90000000000066
2218.2000000000003;450.7000000000005
2209.100000000001;492.0000000000016
2311.9;657.5999999999965
2153.4999999999995;614.4000000000005
2197.799999999998;717.7000000000021
2128.7000000000007;798.0999999999995
2140.5000000000027;834.6000000000004
2235.8;975.7999999999981
2117.2999999999943;947.3000000000013
2122.4000000000046;1054.000000000002
2160.8;1196.5999999999951
1966.4999999999964;1038.900000000001
2065.3999999999996;1272.399999999999
2021.5000000000032;1336.2000000000023
2075.8999999999955;1429.5000000000016
1924.000000000001;1306.3999999999965
2108.1999999999994;1627.7000000000044
1975.7000000000005;-32.10000000000264
2135.699999999997;-1492.5999999999988
1902.500000000009;-1346.0000000000036
2323.0999999999995;-1172.6999999999975
2023.7999999999943;-1186.7999999999995
1969.2999999999984;-1085.3000000000009
2009.400000000005;-1084.1999999999985
2052.699999999993;-958.6000000000013
1943.7000000000012;-733.6000000000013
1984.400000000005;-912.1999999999957
2014.9999999999977;-747.0000000000027
1988.9999999999986;-591.8999999999983
2026.4999999999986;-502.19999999999914
1883.3000000000084;-578.8000000000011
1991.300000000001;-488.10000000000286
2076.1999999999944;-342.7999999999997
1867.8999999999974;-223.79999999999995
1771.900000000005;-237.5
2898.5000000000014;77.19999999999914
995.1999999999998;-344.99999999999886
1953.1999999999925;36.7999999999995
1833.400000000006;13.900000000001
1877.8999999999996;163.40000000000146
1882.3999999999955;152.49999999999773
1840.8000000000015;333.4000000000003
1693.100000000004;281.79999999999836
1981.2000000000012;366.4000000000044
1968.0000000000064;465.8999999999992
1755.9999999999945;664.2999999999972
1644.0000000000055;580.1000000000045
1851.9999999999982;636.6999999999962
1858.9999999999918;773.4000000000037
1782.9999999999927;801.0999999999967
1693.0000000000064;818.9999999999998
1759.999999999991;853.3999999999992
1809.0000000000146;1064.100000000002
1805.9999999999945;1163.0999999999972
1555.9999999999945;1064.100000000002
1813.000000000011;1237.2000000000014
1735.99999999999;1280.7999999999993
1628.9999999999964;1341.3999999999987
2316.000000000008;579.9000000000035
1533.9999999999918;-1144.4000000000017
1692.0000000000073;-1113.900000000001
1838.000000000011;-1018.0000000000007
1918.9999999999827;-952.2999999999968
1565.000000000009;-927.7000000000044
1966.0000000000082;-869.399999999996
1931.9999999999936;-729.5999999999992
1621.0000000000036;-620.700000000005
1728.9999999999964;-706.0999999999979
1817.0000000000073;-466.5999999999997
1804.9999999999955;-555.5999999999983
1683.9999999999918;-311.7999999999995
1800.0;-422.10000000000036
1812.0000000000118;-177.4000000000001
1705.9999999999945;-227.800000000002
1755.9999999999945;-67.59999999999877
1642.0000000000073;-47.59999999999991
1740.9999999999854;-34.70000000000368
1745.0000000000045;46.10000000000127
1792.0000000000073;222.80000000000086
1616.0000000000082;229.00000000000205
1664.9999999999864;265.9999999999968
1733.9999999999918;374.90000000000236
1715.000000000009;439.4999999999982
1678.9999999999964;585.8000000000004
1594.0000000000055;495.1000000000022
1700.0;624.5000000000005
1704.9999999999955;678.3999999999992
1660.0000000000136;813.7
1617.9999999999836;852.2999999999968
1800.0;944.4999999999993
2735.0000000000136;901.3000000000034
345.00000000000455;993.5999999999979
1830.9999999999945;1287.5
1311.999999999989;1057.6999999999998
1567.0000000000073;1107.1000000000026
1504.9999999999955;916.3000000000011
758.9999999999918;1463.7
