2048.539999999999;307.30000000000075
2403.9500000000003;233.40000000000032
2189.04;409.60000000000036
2094.6000000000013;464.9000000000001
2302.599999999998;484.00000000000034
2362.8000000000015;636.699999999999
2129.599999999999;720.9000000000003
1933.4000000000003;785.899999999998
2279.7;685.7000000000028
2180.1999999999994;934.9999999999966
2095.8000000000025;975.9000000000015
2034.899999999999;934.1999999999985
2021.2999999999965;1084.1000000000008
2058.7000000000044;1110.8000000000004
1992.7999999999997;1236.0000000000014
2234.7999999999956;1295.799999999997
1929.400000000004;1267.5000000000011
1985.5999999999995;1494.100000000003
1987.900000000002;1382.6999999999998
2000.1999999999953;1457.299999999998
1935.5999999999995;-612.9000000000019
1958.9999999999975;-1443.0999999999983
2058.400000000006;-1448.599999999999
2114.9999999999977;-1238.6000000000024
1947.8000000000065;-1193.9999999999998
1929.099999999994;-1231.7999999999984
1972.6;-921.6999999999985
2210.1999999999975;-950.200000000001
1744.799999999998;-837.700000000001
1930.0000000000068;-910.5999999999995
1886.7999999999938;-794.4999999999993
2047.9000000000042;-623.7000000000023
1872.4000000000046;-586.3999999999976
1878.3999999999992;-568.2000000000016
1879.3999999999983;-484.9999999999966
1901.1999999999944;-407.6000000000022
1871.1000000000013;-278.1000000000006
1934.800000000007;-300.0
1800.1999999999953;-150.49999999999955
1862.9999999999995;-108.80000000000223
1907.7999999999975;-65.19999999999868
1765.5000000000086;-23.500000000001364
1941.8999999999983;119.70000000000027
1909.1999999999985;111.20000000000232
1713.3000000000038;287.9000000000019
1780.5999999999926;290.2999999999963
1763.8000000000034;301.90000000000055
1884.6000000000004;489.1999999999996
1732.9999999999927;560.9000000000037
1740.000000000009;510.0999999999999
1747.0000000000027;607.8999999999951
1713.9999999999873;776.1000000000024
1793.0000000000064;801.9000000000005
1670.0000000000045;826.600000000002
1788.9999999999873;864.2999999999972
1765.000000000009;909.5000000000027
1659.999999999991;1088.0999999999972
1620.0000000000045;1039.100000000002
1726.9999999999982;1170.4999999999984
1704.9999999999955;1261.500000000001
1574.000000000001;1284.9999999999966
1616.0000000000082;1321.6000000000008
1747.0000000000027;1060.0000000000023
1738.9999999999873;-630.5000000000007
1812.0000000000118;-1532.7999999999975
1800.0;-1168.100000000004
1755.9999999999945;-1168.7999999999988
1762.0000000000118;-980.3999999999974
1691.9999999999845;-896.2000000000046
1845.0000000000045;-847.4999999999966
1697.0000000000027;-730.2000000000021
1965.000000000009;-802.8999999999996
1480.9999999999945;-615.8999999999992
1697.0000000000027;-511.5000000000009
1747.0000000000027;-491.10000000000014
1606.9999999999936;-441.3000000000011
1744.0000000000055;-402.4000000000001
1723.0000000000018;-262.7999999999986
1624.000000000001;-236.59999999999854
1761.999999999989;-138.900000000001
1599.000000000001;-125.79999999999814
1690.000000000009;-1.6999999999995907
1667.9999999999836;71.60000000000082
1715.000000000009;143.99999999999977
1521.0000000000036;163.70000000000005
1678.9999999999964;268.19999999999595
1701.9999999999982;331.2000000000012
1592.0000000000073;386.29999999999995
1600.0;493.20000000000164
1681.9999999999936;512.299999999999
1602.9999999999973;588.7
1582.9999999999927;684.1000000000008
1670.0000000000045;760.5999999999995
1395.0000000000045;801.0999999999967
1652.9999999999973;769.0000000000055
1616.0000000000082;1000.6999999999948
1504.9999999999955;1005.5000000000007
1595.0000000000045;1125.9000000000015
1607.9999999999927;1123.8999999999976
1408.9999999999918;1202.2000000000048
1539.00000000001;1171.6999999999985
1041.0000000000082;1229.5999999999992
