329.721;34.2034;
336.389;81.0299;
344.503;129.596;
352.622;176.524;
360.899;222.887;
371.554;270.203;
383.003;317.779;
394.14;362.895;
406.073;406.886;
418.986;450.274;
433.715;495.657;
447.284;539.099;
443.268;583.541;
429.949;625.294;
416.74;666.262;
404.823;707.956;
394.336;748.311;
383.798;791.536;
375.275;830.386;
366.9;872;
359.425;911.139;
353.126;950.231;
347.344;990.809;
343.354;1030.62;
339.261;1068.97;
336.018;1107.87;
333.985;1145.86;
332.662;1183.96;
332.595;1222.95;
332.626;1258.65;
333.559;1296.23;
334.762;1333.09;
338.211;1370.31;
340.952;1407.34;
345.447;1444.01;
350.557;1479.61;
356.543;1514.76;
362.7;1550.41;
369.867;1585.51;
377.81;1620.16;
387.041;1654.73;
396.463;1689.8;
407.576;1724.08;
417.966;1759.07;
429.615;1792.04;
442.026;1825.11;
455.664;1857.8;
463.65;1892.18;
461.694;1913.16;
