335.762;44.9647;
344.768;91.9497;
352.848;140.59;
362.821;190.193;
373.993;237.971;
385.028;286.236;
396.856;334.317;
409.207;378.36;
422.938;424.893;
437.184;470.114;
448.941;516.14;
439.04;560.622;
427.02;603.557;
415.753;647.5;
405.49;691.674;
396.59;734.817;
389.58;780.015;
379.922;819.998;
373.584;860.028;
367.746;901.178;
362.825;943.085;
358.642;985.527;
356.352;1027.44;
352.542;1063.51;
351.577;1105.2;
350.269;1144.49;
350.246;1183.84;
351.218;1222.25;
354.229;1266.32;
355.81;1299.7;
359.121;1336.91;
362.889;1375.3;
368.118;1412.68;
374.121;1450.26;
379.972;1486.66;
387.661;1522.99;
395.845;1559.75;
404.674;1596.4;
413.781;1632.12;
424.56;1667.3;
435.442;1702.7;
446.682;1738.26;
458.102;1773.48;
453.821;1814.61;
444.043;1850.64;
435.174;1887.66;
