330.135;55.1116;
337.538;99.4169;
345.381;148.374;
354.019;194.893;
364.039;242.721;
374.637;290.595;
386.101;334.539;
397.607;379.982;
411.667;425.17;
424.78;469.697;
438.675;512.878;
446.482;557.079;
434.93;598.063;
422.089;640.858;
410.298;683.535;
399.952;725.464;
389.802;764.916;
380.456;806.62;
372.92;849.401;
365.006;888.958;
358.958;928.87;
353.689;969.051;
349.315;1008.3;
345.478;1047.38;
342.145;1086.3;
341.021;1124.39;
339.37;1163.3;
339.189;1201.54;
339.475;1240.34;
340.061;1277.76;
341.806;1313.66;
344.985;1351.68;
348.443;1387.03;
352.998;1427.33;
358.34;1460.42;
364.067;1495.82;
371.304;1539.91;
378.089;1568.5;
385.74;1601.56;
394.974;1637.08;
404.275;1671.81;
414.744;1705.84;
426.67;1740.2;
438.197;1775.21;
450.056;1806.69;
