333.918;60.586;
340.523;107.957;
348.742;156.28;
356.594;204.42;
366.562;252.122;
376.801;299.641;
387.708;346.267;
401.23;393.478;
412.471;436.72;
425.921;482.809;
439.239;525.535;
450.037;569.932;
438.269;614.985;
424.821;657.54;
413.11;700.038;
402.425;746.798;
390.751;786.59;
381.398;828.854;
373.097;870.314;
365.796;912.26;
358.078;953.241;
353.331;992.759;
347.323;1034.71;
344.125;1073.67;
339.382;1114.29;
337.138;1153.25;
336.049;1196.61;
334.136;1232.54;
334.517;1271.51;
334.254;1311.15;
336.631;1349.12;
338.235;1385.64;
340.901;1423.51;
344.979;1463.04;
349.362;1499.43;
355.753;1539.86;
359.396;1573.2;
366.963;1610.58;
373.983;1646.48;
382.792;1683.62;
391.273;1717.64;
401.403;1755.06;
410.401;1787.72;
422.665;1824.91;
434.348;1860.81;
448.981;1895.05;
457.607;1914.11;
