293.923;11.0612;
300.335;65.0616;
306.422;117.561;
313.359;168.658;
322.235;221.354;
331.625;274.987;
340.686;323.588;
351.78;374.868;
362.153;423.783;
374.172;474.354;
387.319;521.787;
401.374;569.736;
414.943;617.302;
422.491;663.616;
409.694;712.442;
396.072;757.565;
385.309;802.47;
373.629;849.939;
363.852;892.749;
354.481;939.552;
345.444;984.635;
339.579;1030.19;
332.028;1072.42;
326.223;1115.11;
322.547;1162.43;
318.48;1200.52;
315.464;1242.46;
312.285;1287.41;
311.726;1328.95;
311.383;1369.43;
311.668;1410.13;
313.129;1449.69;
314.829;1491.94;
318.191;1532.67;
321.607;1572.92;
327.551;1626.38;
330.92;1651.19;
337.575;1691.39;
344.417;1730.33;
352.481;1768.83;
360.879;1808.27;
370.819;1846.07;
380.988;1884.37;
