332.43;37.5;
338.594;81.8622;
347.36;130.042;
356.071;176.528;
366.806;226.369;
376.778;270.36;
388.821;316.391;
400.716;361.656;
413.038;404.081;
426.696;446.856;
441.557;490.91;
447.479;532.821;
434.738;574.317;
421.463;618.191;
409.422;658.698;
399.278;702.056;
388.341;741.103;
380.035;782.923;
371.607;821.648;
363.811;861.512;
356.987;900.029;
351.636;939.856;
347.314;980.56;
342.38;1017.45;
338.789;1054.82;
336.892;1093.31;
335.182;1132.21;
333.66;1168.92;
333.931;1206.46;
335.188;1244.49;
337.163;1281.71;
338.683;1317.13;
341.946;1352.8;
345.49;1388.26;
349.827;1424.96;
354.962;1460.18;
361.188;1495.45;
368.634;1529.68;
376.153;1565.45;
384.188;1599.43;
393.444;1633.73;
403.639;1668;
413.424;1700.96;
425.187;1734.71;
437.069;1767.68;
449.769;1801.99;
459.551;1835.57;
450.675;1872.6;
