233.357;18.8304;
234.535;43.5643;
237.078;65.5241;
239.658;86.9171;
243.772;110.244;
248.138;133.043;
253.022;155.196;
258.249;175.386;
265.117;198.33;
272.164;219.217;
279.122;240.136;
287.423;261.518;
297.196;283.333;
307.278;304.551;
317.466;324.642;
327.638;344.412;
340.918;365.644;
351.341;384.777;
364.764;405.166;
378.398;424.478;
392.65;444.573;
407.601;463.493;
417.215;483.171;
404.905;504.135;
391.346;524.555;
379.305;545.372;
366.073;564.62;
355.03;584.539;
345.051;604.422;
334.278;623.453;
325.152;643.137;
316.842;662.515;
309.288;682.478;
302.401;701.036;
295.876;720.687;
290.314;740.216;
285.944;759.109;
282.108;777.411;
278.522;799.133;
276.258;815.64;
273.817;834.182;
273.413;852.153;
271.868;871.113;
272.999;890.838;
273.547;907.92;
274.974;925.476;
277.03;943.975;
279.82;961.029;
283.562;979.91;
287.783;996.977;
292.446;1015.27;
297.961;1032.82;
304.46;1050.72;
311.564;1067.67;
318.364;1084.96;
326.891;1102.43;
336.424;1119.65;
345.58;1136.17;
356.219;1154.4;
366.854;1170.38;
378.731;1187.66;
391.028;1203.95;
403.432;1220.48;
416.671;1236.78;
418.366;1255.72;
406.705;1272.3;
395.092;1289.91;
383.95;1306.88;
373.753;1324.72;
364.649;1342.31;
355.861;1360.1;
348.172;1377.72;
340.709;1394.79;
335.006;1416.01;
328.774;1429.07;
323.444;1445.61;
319.486;1462.68;
314.818;1480.08;
312.086;1496.96;
309.762;1514.06;
308.121;1530.73;
307.546;1547.12;
306.826;1566.76;
307.295;1581.76;
308.711;1597.3;
310.149;1613.57;
312.463;1630.49;
316.134;1648.76;
319.857;1663.05;
324.677;1678.62;
329.11;1694.79;
334.949;1711.2;
341.876;1727.57;
348.778;1743.68;
356.946;1759.67;
365.349;1776.71;
375.26;1791.55;
384.707;1806.95;
395.072;1821.07;
406.316;1836.26;
419.946;1853.27;
431.429;1868.3;
424.858;1884.91;
414.585;1900.78;
406.174;1909.63;
