235.765;17.488;
236.644;42.3011;
239.279;64.2432;
242.602;86.9478;
245.851;109.231;
250.448;133.229;
255.333;154.739;
260.568;176.92;
266.489;199.685;
273.737;221.315;
281.558;242.513;
289.881;264.793;
298.786;285.413;
308.977;307.126;
319.569;328.665;
330.702;348.95;
343.174;370.359;
354.051;389.058;
366.97;409.685;
381.222;430.733;
394.161;449.878;
408.798;469.67;
417.589;490.472;
404.115;510.767;
390.217;531.664;
376.294;552.239;
364.491;572.651;
352.598;592.803;
341.989;612.925;
331.988;632.868;
322.603;654.275;
314.2;673.39;
306.302;693.024;
298.479;712.613;
292;732.07;
286.658;751.155;
281.936;770.719;
277.593;790.038;
274.277;809.958;
271.483;828.995;
269.858;846.986;
268.404;866.484;
267.29;884.802;
267.716;903.725;
269.727;927.459;
269.497;940.971;
271.376;959.437;
274.815;978.366;
278.182;995.775;
282.176;1013.9;
286.791;1032.15;
293.017;1049.69;
298.836;1068.01;
305.465;1084.89;
313.24;1103.55;
321.298;1120.91;
329.996;1137.57;
339.466;1154.79;
349.407;1172.45;
360.62;1189.64;
372.358;1206.24;
385.203;1222.7;
397.317;1240.11;
410.961;1257.22;
421.522;1273.84;
413.027;1292.44;
401.083;1310.13;
390.408;1327.67;
379.454;1345.62;
369.574;1363.17;
359.145;1379.58;
351.925;1399.41;
344.837;1416.49;
338.257;1434.42;
331.926;1451.57;
326.304;1468.86;
321.753;1487;
317.969;1504.39;
314.793;1521.81;
312.027;1538.95;
309.651;1556.74;
307.458;1573.94;
308.131;1592.73;
308.816;1606.74;
309.232;1623.83;
310.935;1640.98;
313.007;1658.43;
315.791;1675.37;
319.912;1691.78;
323.775;1707.75;
328.495;1726.44;
334.791;1741.07;
341.18;1757.49;
348.06;1773.56;
355.566;1789.34;
363.993;1806.06;
373.292;1822.22;
383.308;1838.27;
393.747;1854.13;
404.108;1870.03;
415.471;1885.51;
428.609;1900.68;
438.694;1909.36;
