239.932;26.2995;
241.71;49.1974;
244.488;72.0652;
248.596;92.8876;
252.063;116.075;
257.339;138.448;
263.162;160.977;
268.771;182.017;
275.71;203.698;
283.488;225.812;
292.009;246.483;
300.228;267.274;
310.082;289.056;
320.582;310.246;
331.477;330.944;
342.642;351.095;
354.951;371.755;
368.249;391.754;
381.527;411.31;
395.341;431.901;
410.801;451.718;
416.239;472.268;
403.477;493.621;
391.858;514.453;
380.49;535.118;
369.587;555.85;
359.578;576.246;
350.744;597.253;
342.32;616.913;
334.66;636.618;
327.275;657.735;
321.092;677.641;
315.83;696.695;
310.729;717.118;
306.562;736.851;
303.664;757.191;
301.315;775.509;
299.197;795.616;
297.721;815.052;
298.126;836.637;
297.615;853.084;
297.66;871.954;
299.179;891.87;
302.12;910.187;
305.384;928.356;
307.964;946.858;
312.056;965.697;
317.819;983.827;
323.229;1001.42;
329.248;1020.12;
336.401;1039.07;
344.198;1056.92;
353.158;1074.75;
361.25;1091.92;
370.597;1109.29;
381.223;1127.49;
391.668;1144.34;
402.933;1161.67;
415.192;1179.38;
419.843;1202.3;
408.715;1214.83;
397.426;1233.37;
387.868;1251.37;
379.158;1269.72;
370.778;1286.82;
362.389;1304.54;
354.631;1323.17;
348.581;1340.99;
343.262;1358.66;
338.829;1374.98;
332.932;1397.32;
330.153;1409.88;
327.34;1427.26;
325.477;1444.75;
323.524;1461.17;
322.359;1478.37;
322.772;1496.43;
324.049;1512.35;
325.499;1529.85;
327.036;1546.39;
329.211;1563.52;
332.591;1580.32;
337.204;1597.37;
341.881;1612.86;
346.968;1629.24;
352.791;1645.87;
359.846;1662.47;
367.329;1678.56;
375.518;1694.11;
383.246;1710.31;
393.418;1729.27;
402.389;1741.07;
414.83;1758.9;
424.888;1774.07;
426.682;1791.57;
417.427;1808.72;
409.337;1825.31;
399.891;1841.78;
392.898;1859.34;
384.917;1876.69;
378.509;1893.18;
373.882;1905.76;
