277.066;18.5202;
282.407;41.9264;
289.744;61.4744;
297.246;81.4865;
304.784;104.126;
313.648;124.668;
322.776;145.328;
332.614;164.131;
344.07;185.762;
355.307;205;
367.834;226.008;
379.769;244.632;
393.614;264.787;
407.087;282.969;
416.447;302.912;
404.609;323.613;
392.051;341.493;
380.638;359.842;
369.043;379.383;
358.839;397.031;
348.835;416.981;
340.158;434.827;
332.183;454.138;
323.966;471.659;
317.709;490.011;
311.288;508.808;
305.981;527.829;
301.576;545.629;
297.555;563.359;
293.649;581.145;
291.303;598.998;
289.402;617.912;
287.416;634.245;
287.272;652.222;
287.767;669.52;
288.89;687.114;
290.033;704.361;
292.758;721.623;
296.056;738.4;
299.299;756.151;
303.471;773.011;
308.684;789.255;
314.742;807.053;
321.813;824.005;
327.583;839.984;
335.175;856.019;
343.586;872.805;
353.314;889.434;
362.992;905.853;
373.035;921.637;
384.038;937.846;
395.8;953.442;
407.645;969.359;
417.753;985.396;
409.07;1001.55;
397.171;1019.33;
386.603;1034.94;
376.589;1052.07;
366.641;1068.78;
358.134;1083.38;
349.768;1100.52;
342.728;1116.69;
336.09;1132.95;
330.36;1149.28;
326.026;1165;
321.247;1180.72;
317.652;1196.37;
314.67;1211.63;
311.74;1227.03;
310.006;1243.63;
308.736;1259.26;
308.555;1274.94;
309.243;1290.13;
310.865;1305.26;
312.442;1321.5;
314.928;1336.03;
318.462;1351.42;
322.227;1367;
326.542;1382.17;
331.76;1398.44;
338.101;1413.06;
344.453;1427.36;
351.125;1440.49;
358.592;1455.4;
366.506;1469.93;
376.353;1484.82;
386.839;1499.65;
396.823;1514.5;
408.894;1529.61;
419.529;1542.1;
423.747;1557.25;
413.155;1572.05;
402.787;1587.35;
393.575;1602.39;
384.759;1616.74;
376.378;1633.35;
369.073;1646.88;
361.934;1662.51;
355.91;1677.35;
350.225;1692.04;
346.13;1707.03;
342.146;1720.6;
339.078;1735.59;
336.527;1750.8;
334.969;1764.28;
333.508;1779.6;
333.295;1793.35;
332.697;1808.71;
333.657;1823.23;
335.364;1837.44;
337.281;1851.73;
340.5;1865.54;
344.109;1879.78;
347.91;1893.49;
352.827;1905.65;
358.185;1911.54;
