231.772;13.2682;
234.56;37.5554;
236.522;57.8466;
238.716;79.1161;
241.776;100.99;
245.954;122.571;
250.942;144.113;
256.274;166.145;
262.26;187.308;
269.075;208.152;
276.691;229.217;
284.627;249.806;
293.642;269.711;
302.903;289.865;
312.871;310.201;
323.663;330.225;
335.632;351.375;
347.984;369.989;
360.563;389.802;
374.049;409.626;
388.739;427.914;
402.827;447.691;
416.649;466.59;
408.566;486.655;
394.025;506.5;
380.419;526.293;
368.146;545.436;
355.567;565.662;
343.623;584.639;
333.063;603.349;
323.291;622.715;
313.555;642.19;
305.68;660.686;
297.818;679.236;
290.567;698.932;
284.653;717.43;
279.753;736.099;
275.302;754.233;
270.721;773.205;
267.054;791.261;
265.29;810.084;
263.198;827.422;
261.461;845.791;
261.333;863.525;
261.754;881.269;
262.15;898.794;
263.952;916.947;
266.064;935.421;
269.055;953.352;
273.193;974.65;
276.793;987.999;
282.126;1005.23;
287.398;1022.58;
294.056;1039.94;
300.377;1055.98;
308.512;1073.33;
316.902;1090.01;
326.26;1107.3;
335.532;1123.42;
345.747;1140.33;
356.262;1157.03;
368.812;1173.64;
380.395;1189.39;
392.978;1205.11;
406.917;1221.27;
420.559;1237.1;
415.122;1254.12;
402.335;1271.83;
390.351;1288.95;
380.65;1306.67;
369.773;1322.73;
359.856;1339.84;
351.451;1357.07;
343.49;1375.88;
335.919;1391.3;
330.282;1406.92;
323.996;1426.17;
318.07;1443.06;
313.888;1457.93;
310.606;1474.16;
307.061;1490.92;
304.625;1510.5;
302.021;1523.39;
301.958;1539.76;
301.003;1555.33;
301.885;1576.1;
302.837;1588.23;
304.257;1604.28;
306.772;1619.78;
310.645;1636.42;
314.204;1651.1;
318.055;1667.14;
322.635;1683.96;
328.583;1698.39;
335.625;1714.42;
343.035;1730.21;
349.378;1745.22;
358.596;1761.61;
367.498;1776.52;
377.256;1791.03;
388.122;1806.63;
398.779;1821.78;
411.315;1838.08;
423.953;1851.78;
430.673;1869.27;
419.601;1883.35;
408.587;1898.32;
400.698;1908.74;
