229.133;20.3305;
229.805;44.7507;
231.942;65.8368;
234.767;87.9937;
237.293;111.612;
241.332;133.223;
246.279;155.385;
250.897;177.56;
256.184;198.347;
263.23;221.389;
270.364;242.458;
278.079;264.402;
286.7;285.397;
296.072;305.804;
306.151;327.756;
317.003;349.123;
327.51;369.07;
339.723;389.129;
351.803;408.477;
365.283;429.49;
378.89;448.614;
393.243;468.434;
407.934;488.253;
417.459;508.208;
405.152;528.645;
390.527;548.612;
376.242;569.565;
365.463;590.352;
353.255;609.811;
342.402;629.075;
332.364;648.919;
323.057;668.846;
315.45;688.203;
307.239;707.587;
299.806;726.987;
293.424;746.329;
288.2;765.064;
282.951;783.84;
278.595;804.057;
276.012;822.509;
273.116;841.057;
270.968;859.567;
269.818;877.714;
268.588;896.768;
268.53;914.916;
269.352;933.627;
270.58;951.878;
272.709;969.995;
275.749;988.423;
279.076;1006.1;
283.256;1024.65;
288.142;1042.74;
293.568;1059.71;
299.72;1077.91;
306.453;1095.17;
313.857;1111.8;
321.942;1129.89;
331.011;1146.32;
340.197;1164.11;
350.738;1181.4;
361.496;1198.04;
373.148;1214.36;
384.467;1231.09;
398.056;1248.15;
411.117;1264.98;
421.11;1281.45;
412.812;1300.48;
401.818;1318.49;
391.77;1336.49;
382.114;1354.28;
372.052;1372.86;
363.497;1390.65;
356.026;1409.01;
350.136;1426.4;
343.266;1444.5;
337.704;1462.55;
332.733;1480.58;
329.104;1498.4;
325.673;1515.93;
323.037;1533.42;
321.137;1551.11;
319.942;1568.61;
319.859;1585.1;
319.97;1602.18;
320.305;1620.07;
322.534;1637.75;
324.457;1654.17;
327.113;1671.61;
330.546;1688.51;
334.978;1705.64;
340.071;1721.78;
345.579;1739.06;
352.371;1755.6;
359.767;1772.53;
366.799;1788.84;
375.332;1805.7;
383.67;1822.07;
394.291;1838.64;
404.223;1854.4;
416.173;1871.28;
427.978;1887.67;
438.004;1903.64;
448.782;1911.78;
