233.695;30.488;
235.592;52.8673;
238.053;73.8436;
241.237;95.8131;
245.604;118.045;
250.276;139.455;
255.798;160.34;
261.674;182.373;
268.06;204.264;
275.597;225.485;
282.803;245.599;
292.219;267.159;
302.013;287.455;
311.499;307.435;
322.329;328.929;
334.021;349.408;
345.857;368.949;
358.482;388.404;
371.421;408.494;
385.263;427.682;
399.491;446.968;
415.16;466.562;
411.435;487.481;
397.73;507.347;
384.918;529.07;
371.612;547.665;
359.539;567.852;
348.552;586.742;
338.6;605.848;
328.803;625.739;
319.808;644.942;
312.169;664.674;
304.451;683.214;
297.484;702.356;
292.009;721.97;
287.029;741.027;
282.55;759.425;
278.628;778.837;
275.273;798.273;
273.115;816.756;
271.723;834.933;
270.227;852.932;
270.009;872.206;
271.698;890.071;
272.138;908.034;
274.031;926.229;
276.448;944.263;
280.032;962.1;
284.106;979.369;
288.091;997.513;
293.075;1015.06;
299.456;1030.96;
306.979;1053.18;
313.256;1067.04;
320.303;1084.39;
329.5;1101.67;
338.639;1118.4;
349.147;1135.75;
359.385;1152.77;
370.686;1169.72;
382.929;1186.39;
394.568;1202.35;
408.93;1221.51;
420.752;1234.47;
413.928;1252.82;
402.072;1270.66;
390.65;1289.11;
380.458;1306.54;
369.473;1322.62;
361.072;1341.35;
352.312;1358.89;
344.809;1376.94;
338.461;1394.01;
331.833;1411.72;
326.158;1428.9;
321.081;1446.29;
317.426;1466.6;
314.131;1481.78;
310.877;1497.07;
308.646;1514.02;
308.019;1530.39;
306.912;1550.07;
306.825;1564.45;
308.443;1580.44;
308.907;1597.23;
311.18;1613.42;
313.316;1630.03;
316.679;1646.57;
321.506;1662.92;
326.102;1679.2;
331.324;1695.28;
337.603;1711.36;
344.522;1727.72;
351.824;1743.69;
359.734;1758.87;
369.222;1776.23;
379.151;1791.12;
389.126;1806.37;
399.536;1821.7;
410.729;1837.82;
422.875;1850.77;
430.138;1869.28;
419.594;1892.56;
410.184;1899.98;
400.891;1909.19;
