229.974;20.2033;
231.239;44.0959;
232.609;66.2681;
235.213;89.4126;
238.495;110.612;
242.275;133.23;
247.264;155.44;
252.54;177.47;
258.424;199.523;
265.087;220.782;
273.072;243.741;
279.59;263.892;
288.364;285.062;
298.079;306.676;
307.443;326.514;
318.221;347.017;
329.707;367.88;
341.478;387.608;
354.102;409.05;
367.573;428.575;
381.598;448.543;
395.904;468.211;
411.37;488.292;
414.74;508.511;
401.073;528.471;
387.823;549.342;
375.593;569.872;
364.03;589.718;
352.084;610.891;
342.443;631.396;
332.793;651.471;
324.464;670.709;
315.834;690.164;
308.876;711.424;
302.326;730.023;
296.785;749.531;
291.655;769.327;
286.779;788.876;
283.792;808.793;
281.368;827.106;
278.442;846.579;
276.743;865.063;
276.434;883.273;
276.59;902.752;
276.239;922.675;
277.891;941.102;
280.472;959.677;
283.061;978.289;
286.317;995.945;
290.316;1014.58;
295.342;1033.75;
300.438;1051.25;
306.426;1068.95;
313.606;1087.34;
320.749;1105.53;
328.796;1122.45;
337.857;1140.81;
346.952;1158.43;
357.311;1175.11;
367.88;1192.36;
379.661;1209.6;
391.55;1227;
403.777;1243.46;
417.234;1260.43;
418.282;1278.87;
406.173;1297.11;
395.629;1314.39;
384.493;1333.13;
376.271;1355.58;
366.199;1369.9;
357.211;1386.2;
349.304;1406.68;
342.924;1421.65;
337.041;1439.14;
330.79;1456.79;
325.569;1474.69;
322.536;1492.36;
318.701;1507.69;
316.376;1526.25;
314.668;1543.05;
313.222;1560.79;
313.102;1577.83;
313.732;1595.58;
313.917;1613.53;
315.132;1628.24;
317.222;1645.63;
320.534;1663.05;
324.108;1678.76;
328.218;1696.05;
332.645;1711.95;
338.731;1728.69;
344.97;1745.36;
351.367;1761.27;
359.299;1777.68;
367.497;1794.35;
376.49;1809.56;
387.149;1825.71;
397.232;1841.69;
407.465;1856.47;
420.215;1872.74;
431.141;1888.57;
440.913;1901.99;
455.793;1914.38;
