233.842;18.4752;
235.56;41.7713;
238.258;63.1144;
240.688;85.3435;
245.314;107.964;
249.085;129.043;
253.731;150.787;
260.018;173.64;
267.049;195.099;
272.673;215.235;
280.443;236.393;
289.485;257.569;
297.972;278.103;
308.147;299.123;
319.154;320.364;
329.688;339.727;
341.222;360.242;
353.486;379.651;
366.327;400.093;
379.648;419.039;
393.591;439.091;
409.323;458.995;
416.914;479.039;
404.421;499.904;
391.025;519.53;
378.251;540.004;
366.116;560.164;
354.492;579.927;
344.742;599.708;
334.715;619.757;
325.658;639.401;
317.211;658.97;
309.834;679.017;
302.984;698.514;
297.151;717.609;
291.863;736.827;
287.043;755.544;
283.783;775.674;
280.26;794.442;
277.676;812.718;
276.377;832.26;
275.016;850.511;
274.778;869.148;
274.957;887.277;
275.973;905.871;
277.79;924.478;
280.539;942.232;
283.446;960.532;
286.826;978.176;
291.809;996.726;
296.954;1014.27;
302.638;1032.97;
309.073;1050.66;
316.275;1068.34;
324.991;1086.83;
332.611;1102.07;
341.76;1120.22;
351.367;1136.8;
362.683;1154.29;
373.295;1172.6;
385.041;1187.91;
397.203;1204.89;
410.303;1221.03;
421.476;1238.24;
413.206;1256.36;
401.981;1275.01;
390.932;1293;
380.683;1310.2;
366.317;1327.66;
363.082;1345.66;
354.854;1363.25;
348.245;1380.53;
341.821;1398.29;
336.291;1415.62;
330.758;1433.12;
326.321;1450.59;
322.859;1467.83;
319.733;1484.17;
317.824;1502;
316.111;1519.29;
315.336;1535.91;
315.354;1552.32;
315.801;1569.81;
317.285;1586.46;
319.126;1602.72;
321.309;1619.83;
324.462;1636.9;
327.573;1651.11;
332.656;1669.76;
338.205;1686.05;
344.142;1702.13;
351.042;1717.83;
358.08;1733.96;
365.928;1750.29;
374.654;1766.25;
384.326;1782.52;
393.971;1798.46;
405.005;1814.67;
416.266;1831.2;
428.571;1846.3;
427.017;1862.56;
416.978;1879.37;
406.6;1898.35;
398.349;1907.27;
