764.52;122.305;
764.67;123.517;
765.113;124.281;
765.426;127.011;
765.856;128.983;
765.871;132.585;
766.514;136.227;
766.334;141.19;
767.1;147.162;
767.586;152.302;
767.157;158.612;
767.78;165.38;
767.574;172.66;
768.032;180.559;
768.757;189.927;
768.893;199.003;
769.056;209.329;
769.688;220.747;
769.75;232.168;
770.041;244.564;
770.086;257.217;
770.777;270.365;
770.668;283.901;
770.55;298.511;
770.727;313.098;
771.193;329.2;
771.012;345.043;
771.198;361.662;
771.162;378.77;
771.195;396.727;
771.177;414.91;
771.285;433.972;
770.856;453.176;
771.34;473.407;
771.116;493.597;
771.352;514.642;
771.219;536.603;
771.461;558.722;
771.309;582.175;
771.08;604.751;
771.445;629.033;
771.295;652.869;
771.095;677.285;
770.188;702.932;
770.659;728.88;
770.513;754.897;
770.203;781.576;
770.32;808.537;
769.736;836.828;
769.686;864.906;
769.055;893.797;
768.414;922.807;
768.284;953.015;
767.601;981.069;
767.617;1013.53;
767.085;1043.69;
766.799;1076.97;
766.376;1108.49;
765.766;1140.46;
764.68;1173.66;
764.285;1207.57;
766.452;1244.21;
763.87;1274.95;
762.858;1310.08;
762.644;1345.39;
762.479;1380.74;
762.242;1417.05;
761.529;1453.69;
760.841;1491.96;
760.21;1528.72;
760.283;1566.69;
759.663;1605.15;
759.351;1644.49;
758.43;1682.65;
758.226;1722.65;
758.059;1763.29;
756.162;1804.51;
756.81;1832.6;
757.2;1804.66;
758.474;1768.56;
760.134;1735.84;
761.038;1702.16;
762.201;1669.32;
762.697;1637.82;
763.678;1607.6;
764.387;1578.18;
765.276;1549.38;
766.597;1521.61;
767.378;1494.26;
768.65;1467.84;
770.365;1442.75;
771.139;1417.76;
771.804;1394.31;
773.359;1371.32;
774.395;1349.03;
775.292;1327.36;
776.66;1306.18;
777.573;1286.33;
778.815;1266.27;
779.618;1247.48;
780.76;1229.42;
781.649;1212.44;
782.784;1195.91;
783.817;1180.04;
785.15;1164.48;
786.435;1150.11;
787.369;1136.29;
788.025;1123.24;
789.393;1110.69;
790.259;1098.39;
791.578;1087;
792.689;1076.95;
793.724;1066.96;
794.492;1058.02;
795.717;1049.28;
796.868;1041.58;
797.972;1034.23;
798.818;1027.35;
799.922;1021.67;
800.776;1016.05;
801.558;1011.4;
802.937;1007.4;
810.095;996.796;
810.842;997.607;
811.935;999.375;
812.594;1001.56;
813.799;1004.52;
814.741;1007.92;
815.867;1012.01;
816.625;1016.2;
817.595;1021.66;
818.524;1027.49;
819.468;1034.36;
820.412;1041.28;
821.519;1048.64;
822.091;1057.01;
823.27;1066.22;
824.303;1075.97;
825.123;1086.32;
825.816;1096.49;
827.144;1108.14;
827.311;1120.44;
828.517;1132.66;
829.528;1146;
830.744;1160.23;
831.382;1174.57;
832.417;1189.28;
833.084;1204.69;
833.714;1220.37;
834.967;1236.89;
835.603;1254.06;
836.657;1272.1;
837.035;1291.04;
838.053;1310.33;
839.164;1329.47;
839.704;1349.43;
840.469;1370.66;
841.137;1392.19;
841.985;1413.8;
843.416;1436.56;
