862.409;167.361;
861.135;165.5;
858.968;163.076;
857.138;161.286;
855.266;160.943;
854.028;159.735;
853.49;159.534;
853.416;159.671;
853.333;159.754;
853.741;159.768;
853.55;160.682;
854.029;160.976;
855.232;160.793;
855.693;161.446;
855.442;161.718;
856.433;161.448;
857.108;161.617;
857.484;161.676;
857.743;161.743;
857.913;161.953;
858.548;163.03;
858.925;162.716;
858.704;162.786;
859.263;163.422;
859.474;164.264;
859.632;164.858;
859.673;165.187;
860.32;166.392;
860.302;166.628;
860.092;167.188;
860.182;168.004;
860.465;168.114;
872.16;177.299;
872.35;178.218;
872.41;181.425;
871.747;184.929;
871.054;188.602;
870.919;192.432;
871.105;198.208;
870.455;202.806;
870.239;209.238;
869.868;215.978;
870.05;223.015;
870.115;230.274;
870.32;239.085;
869.859;248.118;
870.581;257.637;
870.144;267.954;
870.351;279.093;
871.38;290.125;
871.235;302.828;
870.807;315.668;
871.265;328.65;
871.503;342.097;
871.237;357.087;
871.853;371.237;
871.22;386.012;
870.962;402.441;
871.428;419.08;
871.18;436.173;
871.51;452.765;
871.029;471.532;
871.052;491.079;
871.233;510.518;
871.028;530.034;
872.071;549.374;
871.21;570.547;
871.375;591.667;
870.745;613.737;
871.501;636.27;
871.438;659.229;
871.563;681.89;
872.255;706.187;
871.704;731.529;
871.475;756.237;
871.519;781.394;
871.864;806.886;
871.941;832.808;
872.009;859.975;
871.753;887.264;
872.637;916.184;
872.307;944.794;
872.022;973.011;
872.689;1002.51;
872.576;1031.82;
872.5;1061.37;
872.979;1092.9;
873.014;1124.11;
873.089;1155.32;
873.275;1186.95;
873.527;1219.88;
873.539;1252.96;
874.034;1287.2;
873.799;1320.72;
874.354;1355.74;
874.672;1390.31;
875.026;1425.47;
875.554;1460.75;
875.774;1496.31;
876.187;1532.17;
876.175;1569.69;
877.649;1607.12;
877.397;1644.29;
877.795;1683.26;
878.121;1721.33;
879.468;1760.27;
879.156;1801.18;
879.723;1826.54;
880.61;1800.35;
881.893;1766.16;
882.747;1735.14;
883.149;1705.15;
884.37;1675.42;
885.523;1646.87;
886.425;1619.02;
887.403;1591.92;
888.322;1566.26;
889.662;1540.25;
890.72;1515.14;
891.535;1491.8;
892.232;1469.19;
893.759;1446.56;
894.711;1425.08;
895.689;1403.76;
897.19;1383.15;
898.563;1364.21;
899.686;1345.08;
901.13;1327.39;
901.642;1309.97;
903.238;1293.86;
904.5;1277.24;
905.106;1262.23;
906.823;1247.39;
907.236;1233.09;
908.85;1219.68;
909.747;1207.05;
911.614;1195.63;
912.736;1183.9;
913.806;1173.34;
915.174;1163.85;
915.871;1154.37;
917.583;1145.55;
918.653;1137.63;
920.007;1130.25;
921.581;1123.06;
922.139;1117.18;
923.679;1112;
924.705;1106.47;
925.996;1102.31;
927.119;1098.66;
928.199;1096.14;
929.556;1093.85;
930.634;1092.18;
931.865;1090.67;
933.167;1090.4;
934.379;1089.98;
935.425;1090.82;
936.986;1091.74;
938.069;1093.82;
939.371;1095.98;
940.098;1099.47;
941.409;1102.91;
942.627;1107.23;
943.969;1112.18;
944.631;1118;
946.101;1124.47;
947.192;1131.08;
948.218;1138.74;
949.286;1146.45;
950.53;1155.21;
951.327;1164.7;
952.404;1174.53;
953.22;1184.86;
955.119;1195.97;
956.783;1219.78;
956.828;1219.78;
958.007;1233.02;
959.029;1246.12;
960.242;1260.44;
961.398;1275.28;
962.036;1289.91;
963.298;1305.84;
963.926;1321.84;
965.121;1338.75;
965.688;1356.3;
966.95;1374.95;
967.535;1393.65;
968.922;1412.58;
969.557;1432.56;
970.82;1453.27;
971.698;1473.69;
972.879;1495.54;
973.578;1518.35;
975.155;1540.56;
975.563;1564.08;
976.994;1587.37;
978.204;1611.81;
978.684;1636.45;
980.205;1662.61;
981.101;1688.82;
982.665;1713.76;
983.303;1741.56;
984.572;1769.12;
986.163;1797.05;
987.021;1825.64;
987.867;1822.06;
987.61;1796.78;
988.787;1771.51;
988.442;1747.84;
988.788;1724.76;
988.887;1702.35;
989.397;1681;
990.784;1660.24;
991.311;1640.23;
991.5;1621.25;
992.255;1602.49;
992.21;1585.6;
993.22;1568.1;
993.223;1551.69;
994.184;1536.17;
994.223;1521.32;
994.946;1506.53;
995.282;1493.19;
995.907;1480.26;
996.237;1468.79;
996.531;1456.94;
997.212;1446.55;
997.998;1436.47;
998.369;1426.57;
998.807;1417.94;
999.851;1409.77;
1000.41;1402.23;
1001.06;1395.29;
1001.95;1389.09;
1002.75;1383.7;
1003.56;1378.56;
1004.38;1374.74;
1004.64;1370.57;
1005.77;1367.63;
1006.4;1365.38;
1006.89;1363.46;
1007.81;1362.55;
1008.52;1362.25;
1008.99;1362.37;
1010.27;1362.88;
1010.55;1364.27;
1011.45;1366.26;
1011.95;1369.05;
1012.88;1371.94;
1013.8;1376.4;
1014.41;1380.75;
