900.272;1301.11;
900.025;1282.14;
900.188;1263.5;
900.176;1245.96;
901.954;1231.69;
900.351;1213.92;
900.361;1198.27;
900.554;1183.6;
900.43;1170.12;
900.645;1156.31;
900.594;1143.58;
900.892;1131.74;
901.155;1120.48;
901.006;1109.49;
901.012;1099.69;
901.014;1090.43;
900.882;1081.67;
901.118;1073.46;
901.607;1065.64;
901.415;1059.16;
901.493;1053.06;
901.453;1047.34;
901.505;1042.38;
901.598;1038.32;
901.496;1034.56;
901.407;1031.7;
901.738;1028.99;
901.558;1027.39;
901.834;1025.88;
901.684;1025.53;
901.818;1025.13;
901.853;1026.02;
902.403;1027.56;
902.21;1029.16;
902.317;1032.18;
902.32;1035.06;
902.076;1038.86;
902.043;1042.69;
902.137;1048.24;
901.948;1053.4;
902;1059.53;
901.772;1066.3;
901.787;1074;
902.143;1081.67;
901.783;1090.27;
902.035;1099.31;
902.062;1108.91;
902.129;1119.2;
902.179;1130.21;
902.687;1141.71;
902.158;1153.31;
902.472;1167.13;
902.695;1180.14;
902.522;1194.18;
902.421;1208.38;
902.808;1224;
902.826;1239.58;
903.081;1256.14;
903.101;1272.73;
902.931;1289.84;
903.387;1308.16;
903.295;1325.97;
903.313;1345.98;
903.409;1365.17;
903.254;1384.97;
903.384;1406.28;
903.422;1427.66;
903.231;1449.73;
903.521;1472.4;
903.27;1495.56;
903.314;1518.69;
903.242;1543.6;
903.302;1568.1;
903.733;1593.52;
903.753;1619.06;
904.082;1646.04;
903.761;1672.82;
903.82;1699.18;
904.039;1727.75;
904.284;1756.72;
904.279;1785.75;
904.322;1814.57;
904.625;1829.64;
904.643;1806.28;
904.772;1779.74;
905.322;1755.45;
905.16;1729.52;
905.387;1706.21;
905.762;1683.03;
905.822;1661.52;
906.566;1640.05;
906.683;1619.85;
907.054;1599.65;
907.685;1579.92;
907.67;1562.35;
908.577;1545.26;
908.271;1528.54;
908.821;1512.11;
909.104;1497.2;
909.62;1482.68;
910.09;1455.17;
910.09;1455.17;
910.537;1443.07;
911.009;1431.11;
910.741;1419.99;
911.147;1409.32;
911.345;1399.55;
911.555;1390.44;
911.58;1381.6;
912.189;1373.81;
912.657;1366.49;
913.249;1360.19;
913.326;1354.21;
913.629;1349.02;
913.551;1343.97;
914.004;1339.83;
914.028;1336.76;
914.779;1334.18;
914.298;1332.44;
914.263;1331.45;
914.493;1330.06;
915.506;1329.14;
915.855;1329.91;
916.423;1331.79;
