744.593;132.183;
744.175;133.149;
743.894;135.569;
743.099;137.872;
743.248;141.419;
742.761;146.086;
742.329;150.121;
741.558;155.197;
741.234;161.373;
740.857;167.073;
740.109;174.424;
739.294;181.657;
738.887;189.767;
738.782;198.959;
737.954;208.846;
737.534;219.093;
737.084;229.933;
736.197;241.987;
735.519;253.688;
734.944;266.143;
734.473;279.077;
734.117;293.128;
733.447;307.584;
732.653;322.391;
731.397;337.89;
731.059;354.34;
730.336;370.594;
729.471;387.652;
729.007;406.275;
728.224;424.116;
727.532;443.368;
726.699;462.883;
726.077;482.547;
725.223;502.926;
724.324;523.873;
723.136;545.838;
722.391;568.195;
721.594;591.271;
720.484;613.602;
719.757;637.245;
718.422;662.059;
717.99;686.433;
716.641;711.488;
716.105;737.217;
714.808;763.202;
714.491;790.706;
713.473;817.736;
712.219;845.848;
710.987;873.99;
709.982;902.726;
709.245;931.165;
708.115;961.581;
706.798;991.263;
705.623;1022.06;
704.615;1053.28;
703.294;1083.98;
702.477;1115.22;
700.612;1148.59;
699.571;1181.32;
698.576;1214.03;
697.691;1247.52;
696.163;1281.42;
695.238;1316.51;
693.416;1351.41;
692.702;1386.65;
691.966;1422.93;
690.459;1458.66;
689.654;1495.71;
688.583;1533.64;
687.075;1570.88;
686.001;1608.99;
684.368;1646.45;
684.082;1686.21;
682.78;1725.04;
681.738;1764.61;
681.008;1804.72;
679.845;1833;
679.599;1805.61;
679.584;1772.3;
679.806;1739.54;
679.92;1706.89;
679.762;1676.7;
679.071;1619.12;
679.183;1588.05;
678.957;1561.1;
678.5;1533.58;
678.313;1507.43;
678.774;1482.66;
678.463;1458.46;
678.327;1435.37;
678.054;1411.87;
677.501;1389.72;
677.315;1368.84;
677.338;1348.39;
677.313;1328.33;
677.02;1310.21;
677.039;1291.7;
676.427;1273.76;
676.108;1256.88;
675.925;1240.74;
675.816;1225.21;
675.56;1210.66;
675.29;1196.57;
675.073;1183.07;
675.158;1170.07;
674.958;1157.72;
674.965;1146.34;
675.062;1135.85;
674.673;1125.39;
674.655;1115.79;
674.457;1106.83;
674.559;1098.93;
674.699;1091.67;
674.342;1084.6;
674.69;1078.61;
674.616;1072.93;
674.582;1067.8;
674.93;1063.88;
675.573;1052.74;
675.509;1053.73;
675.56;1055.96;
675.593;1058.64;
675.553;1061.44;
675.313;1065.81;
675.398;1070.25;
675.308;1075.04;
675.267;1080.78;
675.127;1086.84;
675.367;1094.17;
675.243;1101.59;
675.096;1109.83;
675.298;1118.4;
675.179;1127.75;
675.139;1138.14;
675.11;1148.74;
674.922;1159.74;
675.196;1171.56;
675.142;1184.29;
675.291;1197;
675.222;1210.47;
675.191;1224.83;
675.457;1239.23;
675.07;1254.13;
675.197;1270.11;
675.235;1287.17;
675.406;1303.7;
675.275;1321.39;
675.199;1339.48;
675.438;1358.74;
675.369;1377.52;
675.337;1397.73;
675.527;1418.3;
675.249;1438.92;
675.153;1460.26;
675.037;1483.6;
675.412;1505.79;
675.092;1528.97;
675.038;1553.46;
675.193;1577.51;
674.595;1602.73;
674.69;1628.54;
674.557;1654.06;
674.834;1680.86;
674.499;1708.08;
674.616;1736.11;
674.573;1763.01;
674.685;1791;
674.358;1821.72;
675.351;1831.13;
675.607;1806.6;
675.86;1781.2;
676.464;1757.93;
677.38;1735.08;
677.53;1712.07;
678.317;1690.61;
678.896;1669.62;
679.399;1649.58;
679.873;1630.33;
680.912;1611.75;
681.267;1593.23;
682.027;1576.64;
682.935;1559.6;
683.311;1544.54;
684.263;1529.43;
685.014;1515.63;
685.485;1501.51;
686.421;1488.11;
687.11;1476.03;
687.645;1464.89;
689.042;1453.35;
689.489;1443.31;
689.862;1433.69;
690.845;1424.62;
691.43;1416.5;
692.519;1408.83;
693.428;1401.57;
693.926;1394.84;
694.54;1389.7;
695.423;1384.84;
696.064;1380.02;
702.89;1366.61;
702.986;1368.52;
703.736;1370.11;
704.699;1372.62;
704.958;1375.4;
705.614;1380.01;
706.445;1384;
706.883;1389.17;
707.288;1395.08;
707.942;1400.39;
707.652;1391.65;
