847.239;161.324;
847.563;162.411;
847.089;163.122;
847.08;164.425;
846.92;166.686;
847.257;170.071;
847.779;173.56;
848.271;177.157;
847.746;180.741;
846.803;186.526;
847.313;191.916;
847.593;197.54;
847.325;205.146;
847.662;212.544;
847.629;221.061;
848.052;229.405;
847.882;239.609;
848.199;248.978;
847.998;259.417;
847.848;270.619;
847.702;282.49;
847.689;294.44;
847.588;307.499;
847.779;321.105;
847.474;334.586;
847.522;349.374;
847.397;364.991;
846.989;380.16;
846.658;396.454;
846.761;413.779;
846.268;429.797;
845.633;448.176;
845.573;466.553;
845.303;485.641;
845.03;504.612;
844.616;524.937;
844.542;546.06;
844.342;566.473;
844.079;589.146;
843.613;610.983;
843.533;633.46;
842.717;655.863;
842.543;680.871;
842.448;704.628;
841.911;728.927;
841.327;753.945;
840.634;780.802;
840.6;805.719;
839.643;832.374;
839.881;859.737;
838.775;887.288;
838.652;914.766;
838.149;942.684;
838.139;972.268;
837.429;1001.33;
836.757;1030.52;
836.48;1061.09;
835.991;1091.42;
835.166;1123.62;
834.868;1154.64;
834.487;1187.02;
833.642;1219.68;
833.475;1252.66;
832.746;1286.83;
832.035;1320.01;
831.411;1353.82;
830.142;1388.92;
829.57;1423.86;
828.217;1459.53;
827.481;1495.19;
826.748;1530.67;
825.78;1567.92;
825.069;1605.65;
823.88;1643.2;
823.477;1681.15;
822.96;1719.54;
821.64;1759.13;
820.834;1798.55;
820.311;1825.07;
819.886;1799.18;
819.874;1764.44;
819.7;1732.65;
818.918;1700.58;
818.63;1669.4;
818.931;1639.19;
818.833;1610.16;
818.638;1581.87;
818.654;1554.61;
818.473;1527.69;
818.552;1501.21;
818.194;1475.98;
818.472;1452.01;
818.806;1428.56;
818.406;1405.44;
819.254;1383.55;
819.003;1362.2;
819.295;1342.29;
818.754;1321.48;
819.327;1303.13;
819.459;1284.01;
819.733;1266.96;
820.021;1249.78;
819.81;1233.43;
819.647;1217.97;
819.993;1202.83;
819.936;1188.78;
819.779;1175.63;
820.216;1162.35;
819.798;1150.1;
820.528;1138.07;
820.863;1127.4;
820.886;1116.74;
820.994;1107.1;
821.08;1098.75;
821.198;1090.36;
820.99;1082.57;
820.767;1075.04;
820.994;1068.44;
820.737;1062.71;
819.986;1056.5;
820.95;1052.52;
820.747;1048.3;
820.962;1045.34;
820.62;1042.42;
820.841;1040.57;
820.692;1038.96;
820.693;1037.91;
820.873;1037.86;
820.965;1038.12;
820.859;1039.24;
820.873;1040.19;
820.749;1042.31;
821.087;1044.97;
820.934;1048.38;
821.247;1052.27;
821.409;1057.37;
821.438;1062.22;
821.344;1067.82;
821.177;1074.28;
821.512;1081.84;
821.362;1088.95;
821.423;1096.89;
821.167;1106.25;
821.278;1115.66;
821.285;1125.34;
821.432;1136.55;
821.066;1147.05;
821.162;1159.45;
821.066;1171.95;
820.925;1184.64;
820.894;1198.16;
820.777;1211.63;
821.013;1226.83;
821.072;1241.81;
821.173;1257.45;
821.064;1274.4;
821.122;1291.87;
820.933;1308.7;
820.642;1327.3;
820.857;1345.77;
821.088;1364.66;
820.84;1384.75;
820.514;1404.93;
820.44;1425.76;
820.552;1447.4;
820.454;1469.52;
820.285;1491.33;
820.451;1514.88;
820.544;1538.52;
820.918;1563.24;
820.551;1587.74;
820.382;1612.5;
820.405;1638.59;
821.015;1665.95;
820.63;1692.25;
820.829;1719.2;
821.564;1746.92;
821.777;1774.68;
821.513;1804.56;
821.351;1825.66;
821.916;1804.32;
821.775;1779.04;
822.267;1754.86;
822.307;1729.8;
822.962;1706.64;
823.121;1684.01;
823.85;1662.15;
824.363;1642.09;
825.213;1622.01;
825.436;1601.46;
826.042;1583.25;
827.201;1565.73;
827.65;1547.74;
828.305;1531.28;
828.841;1515.35;
829.491;1500.46;
829.763;1485.85;
830.44;1471.91;
831.283;1459.2;
831.497;1446.8;
832.563;1434.69;
833.159;1423.98;
833.869;1413.6;
834.583;1403.73;
835.179;1394.69;
835.725;1386.26;
836.465;1378.26;
836.735;1370.67;
837.587;1364.17;
838.312;1358.56;
839.083;1353.57;
839.76;1348.68;
840.47;1344.65;
841.123;1341.55;
841.738;1338.67;
842.275;1336.95;
843.208;1335.13;
843.487;1334.1;
844.331;1333.47;
845.521;1333.67;
848.982;1323.51;
860.746;1306.54;
861.613;1291.09;
