211.305;46.8395;
206.008;91.5617;
201.144;141.846;
198.89;190.346;
195.886;236.179;
190.029;280.095;
189.156;324.908;
188.238;370.582;
189.126;415.989;
190.733;460.087;
191.619;503.44;
195.568;546.789;
199.37;589.683;
203.798;632.554;
209.549;675.325;
215.66;717.183;
222.862;757.108;
230.94;798.29;
239.589;838.853;
249.134;878.48;
259.622;917.399;
270.717;955.809;
282.007;996.113;
294.642;1034.82;
308.293;1073.34;
320.738;1107.64;
336.3;1144.87;
351.477;1181.04;
368.516;1222.41;
386.145;1256.37;
402.071;1290.78;
420.614;1331.06;
415.533;1370.52;
399.001;1405.42;
384.694;1445.58;
368.721;1484.95;
357.024;1525.27;
342.895;1568.59;
332.828;1603.24;
322.068;1640.83;
311.953;1678.83;
303.471;1718.29;
295.245;1755.68;
287.975;1794.36;
283.702;1847.79;
283.476;1913.64;
