212.289;24.525;
206.955;66.3806;
201.271;112.696;
196.138;159.392;
191.291;205.941;
188.602;251.853;
186.073;296.84;
184.94;342.395;
184.763;386.969;
185.493;430.946;
186.679;474.403;
188.606;515.936;
191.074;559.187;
195.382;601.056;
200.128;644.164;
205.106;684.727;
211.266;724.516;
218.746;768.22;
226.542;805.691;
235.313;845.3;
244.682;884.593;
254.402;922.999;
265.396;961.967;
276.83;999.983;
289.258;1036.97;
302.143;1075;
316.711;1111.41;
330.081;1147.87;
346.058;1184.76;
361.743;1220.12;
379.368;1257.64;
396.406;1290.63;
414.687;1326.33;
421.017;1362.96;
405.37;1403.2;
390.093;1443.56;
373.754;1479.44;
361.286;1520.41;
349.071;1565.22;
335.96;1599.45;
323.923;1639.33;
314.099;1674.76;
304.043;1714.38;
295.667;1750.67;
287.532;1789.08;
281.14;1828.64;
274.18;1864.15;
269.614;1894.8;
