205.892;10.5466;
199.863;49.5333;
192.446;93.6967;
186.013;140.987;
179.843;187.807;
174.684;233.534;
170.527;279.762;
167.596;324.852;
165.777;370.297;
163.826;415.506;
162.991;458.125;
163.159;501.817;
164.383;544.685;
166.156;588.184;
169.731;629.128;
173.612;671.045;
178.14;712.321;
183.09;753.32;
189.461;794.467;
196.897;836.45;
204.217;873.437;
212.822;913.51;
222.179;951.748;
232.362;989.963;
242.975;1028.01;
254.828;1065.8;
266.993;1102.21;
279.564;1139.43;
293.971;1176.43;
308.604;1212.71;
323.84;1248.84;
340.104;1285.79;
356.32;1319.15;
374.517;1354.48;
392.833;1388.96;
411.417;1424.87;
424.032;1457.8;
410.433;1497.01;
394.914;1538.99;
378.487;1576.96;
364.878;1616.97;
351.492;1659.09;
338.243;1694.35;
326.041;1733.81;
316.057;1771.22;
306.056;1807.11;
296.755;1845.54;
288.439;1882.9;
282.646;1903.83;
