202.119;106.351;
197.344;154.585;
193.221;202.302;
189.155;249.587;
187.035;296.495;
185.433;341.874;
185.444;386.952;
185.403;431.447;
186.734;475.375;
189.435;519.863;
192.261;563.107;
195.239;605.705;
200.648;649.673;
205.845;691.917;
211.975;732.118;
219.309;775.327;
226.941;813.487;
235.314;854.122;
244.763;894.398;
255.165;933.813;
266.219;973.131;
277.42;1011.58;
290.294;1050.61;
303.728;1088.25;
317.281;1125.57;
332.508;1163.24;
349.327;1204;
364.295;1238.62;
381.555;1272.63;
399.077;1310.31;
417.792;1343.44;
420.772;1381.1;
404.501;1423.73;
386.994;1459.53;
370.941;1499.93;
356.908;1537.93;
342.567;1580.39;
330.587;1617.32;
318.341;1653.21;
308.22;1697.86;
297.823;1733.22;
288.256;1769.27;
279.574;1808.43;
272.377;1843.03;
265.776;1883.89;
261.228;1904.42;
