207.268;47.2061;
200.728;88.68;
194.326;136.439;
189.279;181.863;
185.293;227.987;
181.945;272.617;
179.441;318.08;
177.204;361.157;
178.592;408.645;
177.237;448.363;
178.154;491.727;
180.576;533.415;
183.134;576.659;
185.541;617.567;
190.75;658.661;
195.471;699.424;
203.335;748.203;
208.084;780.311;
215.676;820.268;
224.234;859.067;
233.129;897.687;
242.5;936.107;
253.255;973.897;
264.565;1011.96;
276.95;1050.15;
289.524;1086.51;
302.639;1122.75;
317.099;1159.17;
332.064;1195.1;
348.228;1231.1;
364.372;1266.99;
381.275;1300.57;
399.582;1335.51;
418.126;1369.97;
423.293;1408.2;
406.394;1446.26;
392.464;1485.22;
378.057;1526.95;
365.123;1565.22;
352.445;1601.3;
341.589;1639.17;
331.188;1682.4;
320.652;1716.55;
311.454;1754.69;
303.836;1791.52;
296.192;1831.2;
289.984;1867.21;
285.307;1897.95;
