208.88;24.149;
203.56;65.1947;
196.663;113.874;
191.656;161.267;
186.854;209.167;
183.106;256.21;
179.712;304.297;
177.964;349.843;
177.364;394.639;
177.168;440.293;
178.049;484.203;
179.92;528.823;
182.655;574.046;
185.551;615.213;
190.421;658.875;
194.837;700.344;
200.997;742.678;
207.773;784.297;
215.401;825.037;
223.116;866.828;
232.445;904.35;
242.337;944.999;
253.862;984.916;
265.659;1024.23;
277.508;1061.97;
290.182;1100.03;
304.132;1137.26;
319.012;1174.82;
333.837;1211.47;
350.061;1249.28;
366.825;1283.84;
384.069;1319.43;
401.495;1354.04;
420.32;1390.97;
418.618;1429.8;
402.254;1473.16;
386.601;1509.82;
373.417;1550.76;
358.943;1591.75;
346.562;1634.61;
334.771;1666.53;
324.194;1708.08;
313.52;1746.76;
304.694;1789.33;
296.728;1820.99;
288.816;1860.43;
282.633;1893.49;
278.258;1912.35;
