203.812;33.1817;
196.209;77.6905;
189.016;125.409;
182.092;174.28;
177.758;222.615;
172.921;269.595;
168.687;314.506;
166.206;362.116;
165.067;406.639;
163.083;450.401;
163.454;495.607;
165.163;541.23;
166.767;582.992;
169.639;625.711;
173.428;670.882;
177.669;710.54;
182.964;751.364;
189.01;793.068;
195.522;833.661;
204.114;874.895;
212.449;915.248;
221.384;954.046;
232.238;994.827;
242.898;1032.64;
254.444;1070.24;
267.197;1108.21;
279.982;1145.44;
294.537;1184.96;
309.695;1219.98;
324.433;1255.98;
340.629;1291.67;
357.108;1330.38;
375.295;1362.84;
393.609;1397.53;
412.846;1431.88;
424.632;1475.41;
409.837;1507.35;
394.046;1545.63;
378.879;1585.76;
365.016;1626.57;
349.628;1670.91;
339.458;1704.34;
328.212;1746.14;
317.231;1785.42;
307.539;1820.35;
298.22;1860.08;
290.716;1892.17;
285.531;1909.97;
